ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
3878;0.000000;0.060000;521.706343;1.500000;1;0.932935;gr_sensing_TC_con01,
3881;0.000000;0.060000;521.646343;1.500000;1;0.932935;gr_sensing_TC_con01,
3885;0.000000;0.060000;521.586343;1.500000;1;0.932935;gr_sensing_TC_con01,
3889;0.000000;0.060000;521.526343;1.500000;1;0.932935;gr_sensing_TC_con01,
3892;0.000000;0.060000;521.466343;1.500000;1;0.932935;gr_sensing_TC_con01,
3895;0.000000;0.060000;521.406343;1.500000;1;0.932935;gr_sensing_TC_con01,
3898;0.000000;0.060000;521.346343;1.500000;1;0.932935;gr_sensing_TC_con01,
3902;0.000000;0.060000;521.286343;1.500000;1;0.932935;gr_sensing_TC_con01,
3905;0.000000;0.060000;521.226343;1.500000;1;0.932935;gr_sensing_TC_con01,
3909;0.000000;0.060000;521.166343;1.500000;1;0.932935;gr_sensing_TC_con01,
3912;0.000000;0.060000;521.106343;1.500000;1;0.932935;gr_sensing_TC_con01,
3916;0.000000;0.060000;521.046343;0.000000;0;0.000000;
3919;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3923;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3926;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3930;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3934;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3937;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3941;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3944;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3948;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3951;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3954;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3957;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3961;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3965;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3968;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3972;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3976;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3979;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3983;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3986;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3990;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3993;0.000000;0.000000;521.046343;0.000000;0;0.000000;
3997;0.000000;0.000000;521.046343;0.000000;0;0.000000;
4000;0.000000;0.000000;521.046343;0.000000;0;0.000000;
4004;0.000000;0.000000;521.046343;0.000000;0;0.000000;
4007;0.000000;0.000000;521.046343;1.782000;1;0.905330;gr_sensing_SM_con03,
4011;0.000000;0.030000;521.016343;1.782000;1;0.905330;gr_sensing_SM_con03,
4013;0.000000;0.030000;520.986343;1.782000;1;0.905330;gr_sensing_SM_con03,
4017;0.000000;0.030000;520.956343;1.782000;1;0.905330;gr_sensing_SM_con03,
4020;0.000000;0.030000;520.926343;1.782000;1;0.905330;gr_sensing_SM_con03,
4024;0.000000;0.030000;520.896343;1.782000;1;0.905330;gr_sensing_SM_con03,
4027;0.000000;0.030000;520.866343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4031;0.000000;0.530000;520.336343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4034;0.000000;0.530000;519.806343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4038;0.000000;0.530000;519.276343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4042;0.000000;0.530000;518.746343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4045;0.000000;0.530000;518.216343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4049;0.000000;0.530000;517.686343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4052;0.000000;0.530000;517.156343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4056;0.000000;0.530000;516.626343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4059;0.000000;0.530000;516.096343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4063;0.000000;0.530000;515.566343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4066;0.000000;0.530000;515.036343;6.482000;2;1.599441;gr_sensing_SM_con03,gr_sensing_LC_con02,
4070;0.000000;0.030000;515.006343;1.782000;1;0.905330;gr_sensing_SM_con03,
4073;0.000000;0.030000;514.976343;1.782000;1;0.905330;gr_sensing_SM_con03,
4076;0.000000;0.030000;514.946343;1.782000;1;0.905330;gr_sensing_SM_con03,
4080;0.000000;0.030000;514.916343;1.782000;1;0.905330;gr_sensing_SM_con03,
4083;0.000000;0.030000;514.886343;1.782000;1;0.905330;gr_sensing_SM_con03,
4087;0.000000;0.030000;514.856343;1.782000;1;0.905330;gr_sensing_SM_con03,
4091;0.000000;0.030000;514.826343;1.782000;1;0.905330;gr_sensing_SM_con03,
4094;0.000000;0.030000;514.796343;1.782000;1;0.905330;gr_sensing_SM_con03,
4098;0.000000;0.030000;514.766343;1.782000;1;0.905330;gr_sensing_SM_con03,
4101;0.000000;0.030000;514.736343;1.782000;1;0.905330;gr_sensing_SM_con03,
4105;0.000000;0.030000;514.706343;1.782000;1;0.905330;gr_sensing_SM_con03,
4108;0.000000;0.030000;514.676343;1.782000;1;0.905330;gr_sensing_SM_con03,
4112;0.000000;0.030000;514.646343;1.782000;1;0.905330;gr_sensing_SM_con03,
4115;0.000000;0.030000;514.616343;1.782000;1;0.905330;gr_sensing_SM_con03,
4119;0.000000;0.030000;514.586343;1.782000;1;0.905330;gr_sensing_SM_con03,
4122;0.000000;0.030000;514.556343;1.782000;1;0.905330;gr_sensing_SM_con03,
4126;0.000000;0.030000;514.526343;1.782000;1;0.905330;gr_sensing_SM_con03,
4130;0.000000;0.030000;514.496343;1.782000;1;0.905330;gr_sensing_SM_con03,
4132;0.000000;0.030000;514.466343;3.282000;2;1.787353;gr_sensing_SM_con03,gr_sensing_TC_con01,
4136;0.000000;0.090000;514.376343;3.282000;2;1.787353;gr_sensing_SM_con03,gr_sensing_TC_con01,
4139;0.000000;0.090000;514.286343;3.282000;2;1.787353;gr_sensing_SM_con03,gr_sensing_TC_con01,
4143;0.000000;0.090000;514.196343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4146;0.000000;0.090000;514.106343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4150;0.000000;0.090000;514.016343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4154;0.000000;0.090000;513.926343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4157;0.000000;0.090000;513.836343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4161;0.000000;0.090000;513.746343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4164;0.000000;0.090000;513.656343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4168;0.000000;0.090000;513.566343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4171;0.000000;0.090000;513.476343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4175;0.000000;0.090000;513.386343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4178;0.000000;0.090000;513.296343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4182;0.000000;0.090000;513.206343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4186;0.000000;0.090000;513.116343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4189;0.000000;0.090000;513.026343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4192;0.000000;0.090000;512.936343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4195;0.000000;0.090000;512.846343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4199;0.000000;0.090000;512.756343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4202;0.000000;0.090000;512.666343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4206;0.000000;0.090000;512.576343;3.282000;2;1.787353;gr_sensing_TC_con01,gr_sensing_SM_con03,
4209;0.000000;0.030000;512.546343;1.782000;1;0.905330;gr_sensing_SM_con03,
4213;0.000000;0.030000;512.516343;1.782000;1;0.905330;gr_sensing_SM_con03,
4217;0.000000;0.030000;512.486343;1.782000;1;0.905330;gr_sensing_SM_con03,
4220;0.000000;0.030000;512.456343;1.782000;1;0.905330;gr_sensing_SM_con03,
4224;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4227;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4231;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4235;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4238;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4242;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4245;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4248;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4251;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4255;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4258;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4262;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4265;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4269;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4273;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4276;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4280;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4283;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4287;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4290;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4294;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4298;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4301;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4305;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4307;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4311;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4314;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4318;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4321;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4325;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4328;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4332;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4336;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4339;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4343;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4346;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4350;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4353;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4357;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4360;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4364;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4367;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4370;0.000000;0.000000;512.456343;0.000000;0;0.000000;
4374;0.000000;0.000000;512.456343;4.700000;1;0.562682;gr_sensing_LC_con02,
4377;0.000000;0.500000;511.956343;4.700000;1;0.562682;gr_sensing_LC_con02,
4381;0.000000;0.500000;511.456343;4.700000;1;0.562682;gr_sensing_LC_con02,
4384;0.000000;0.500000;510.956343;4.700000;1;0.562682;gr_sensing_LC_con02,
4388;0.000000;0.500000;510.456343;4.700000;1;0.562682;gr_sensing_LC_con02,
4391;0.000000;0.500000;509.956343;4.700000;1;0.562682;gr_sensing_LC_con02,
4395;0.000000;0.500000;509.456343;4.700000;1;0.562682;gr_sensing_LC_con02,
4399;0.000000;0.500000;508.956343;4.700000;1;0.562682;gr_sensing_LC_con02,
4402;0.000000;0.500000;508.456343;4.700000;1;0.562682;gr_sensing_LC_con02,
4406;0.000000;0.500000;507.956343;4.700000;1;0.562682;gr_sensing_LC_con02,
4409;0.000000;0.500000;507.456343;4.700000;1;0.562682;gr_sensing_LC_con02,
4413;0.000000;0.500000;506.956343;4.700000;1;0.562682;gr_sensing_LC_con02,
4417;0.000000;0.000000;506.956343;0.000000;0;0.000000;
4420;0.000000;0.000000;506.956343;0.000000;0;0.000000;
4424;0.000000;0.000000;506.956343;0.000000;0;0.000000;
4426;0.000000;0.000000;506.956343;0.000000;0;0.000000;
4430;0.000000;0.000000;506.956343;0.000000;0;0.000000;
4434;0.000000;0.000000;506.956343;0.000000;0;0.000000;
4437;0.000000;0.000000;506.956343;0.000000;0;0.000000;
4441;0.000000;0.000000;506.956343;0.000000;0;0.000000;
4444;0.000000;0.000000;506.956343;0.000000;0;0.000000;
4448;0.000000;0.000000;506.956343;4.700000;1;0.264358;gr_sensing_LC_con02,
4451;0.000000;0.500000;506.456343;4.700000;1;0.264358;gr_sensing_LC_con02,
4455;0.000000;0.500000;505.956343;4.700000;1;0.264358;gr_sensing_LC_con02,
4458;0.000000;0.500000;505.456343;4.700000;1;0.264358;gr_sensing_LC_con02,
4462;0.000000;0.500000;504.956343;4.700000;1;0.264358;gr_sensing_LC_con02,
4465;0.000000;0.500000;504.456343;4.700000;1;0.264358;gr_sensing_LC_con02,
4469;0.000000;0.500000;503.956343;4.700000;1;0.264358;gr_sensing_LC_con02,
4473;0.000000;0.500000;503.456343;4.700000;1;0.264358;gr_sensing_LC_con02,
4476;0.000000;0.500000;502.956343;4.700000;1;0.264358;gr_sensing_LC_con02,
4480;0.000000;0.500000;502.456343;4.700000;1;0.264358;gr_sensing_LC_con02,
4483;0.000000;0.500000;501.956343;4.700000;1;0.264358;gr_sensing_LC_con02,
4486;0.000000;0.500000;501.456343;4.700000;1;0.264358;gr_sensing_LC_con02,
4490;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4493;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4497;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4500;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4504;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4507;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4511;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4515;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4518;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4522;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4525;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4529;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4532;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4536;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4539;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4543;0.000000;0.000000;501.456343;0.000000;0;0.000000;
4545;0.002000;0.000000;501.458343;0.000000;0;0.000000;
4549;0.006000;0.000000;501.464343;0.000000;0;0.000000;
4553;0.010000;0.000000;501.474343;0.000000;0;0.000000;
4556;0.013000;0.000000;501.487343;0.000000;0;0.000000;
4560;0.017000;0.000000;501.504343;0.000000;0;0.000000;
4563;0.020000;0.000000;501.524343;0.000000;0;0.000000;
4567;0.024000;0.000000;501.548343;0.000000;0;0.000000;
4571;0.028000;0.000000;501.576343;0.000000;0;0.000000;
4574;0.031000;0.000000;501.607343;0.000000;0;0.000000;
4578;0.035000;0.000000;501.642343;0.000000;0;0.000000;
4581;0.038000;0.000000;501.680343;0.000000;0;0.000000;
4585;0.042000;0.000000;501.722343;0.000000;0;0.000000;
4588;0.045000;0.000000;501.767343;0.000000;0;0.000000;
4592;0.049000;0.000000;501.816343;0.000000;0;0.000000;
4596;0.053000;0.000000;501.869343;0.000000;0;0.000000;
4599;0.056000;0.000000;501.925343;0.000000;0;0.000000;
4602;0.060243;0.000000;501.985586;0.000000;0;0.000000;
4605;0.063767;0.000000;502.049353;0.000000;0;0.000000;
4609;0.072214;0.000000;502.121567;0.000000;0;0.000000;
4612;0.075937;0.000000;502.197504;0.000000;0;0.000000;
4616;0.075086;0.000000;502.272590;0.000000;0;0.000000;
4620;0.083821;0.000000;502.356411;0.000000;0;0.000000;
4623;0.085114;0.000000;502.441525;0.000000;0;0.000000;
4627;0.087556;0.000000;502.529081;0.000000;0;0.000000;
4630;0.092291;0.000000;502.621372;0.000000;0;0.000000;
4634;0.097234;0.000000;502.718606;0.000000;0;0.000000;
4637;0.100067;0.000000;502.818674;0.000000;0;0.000000;
4641;0.099131;0.000000;502.917805;0.000000;0;0.000000;
4645;0.107047;0.000000;503.024852;1.500000;1;0.485915;gr_sensing_TC_con01,
4648;0.108677;0.060000;503.073529;1.500000;1;0.485915;gr_sensing_TC_con01,
4652;0.111457;0.060000;503.124986;1.500000;1;0.485915;gr_sensing_TC_con01,
4655;0.115421;0.060000;503.180407;1.500000;1;0.485915;gr_sensing_TC_con01,
4659;0.119583;0.060000;503.239990;1.500000;1;0.485915;gr_sensing_TC_con01,
4661;0.129667;0.060000;503.309658;1.500000;1;0.485915;gr_sensing_TC_con01,
4665;0.137355;0.060000;503.387013;1.500000;1;0.485915;gr_sensing_TC_con01,
4669;0.143509;0.060000;503.470521;1.500000;1;0.485915;gr_sensing_TC_con01,
4672;0.143198;0.060000;503.553719;1.500000;1;0.485915;gr_sensing_TC_con01,
4676;0.159617;0.060000;503.653336;1.500000;1;0.485915;gr_sensing_TC_con01,
4679;0.164798;0.060000;503.758134;1.500000;1;0.485915;gr_sensing_TC_con01,
4683;0.164328;0.060000;503.862463;1.500000;1;0.485915;gr_sensing_TC_con01,
4686;0.178785;0.060000;503.981247;1.500000;1;0.485915;gr_sensing_TC_con01,
4690;0.188255;0.060000;504.109502;1.500000;1;0.485915;gr_sensing_TC_con01,
4693;0.195393;0.060000;504.244895;1.500000;1;0.485915;gr_sensing_TC_con01,
4697;0.195174;0.060000;504.380069;1.500000;1;0.485915;gr_sensing_TC_con01,
4700;0.203215;0.060000;504.523284;1.500000;1;0.485915;gr_sensing_TC_con01,
4704;0.212238;0.060000;504.675523;1.500000;1;0.485915;gr_sensing_TC_con01,
4708;0.221786;0.060000;504.837308;1.500000;1;0.485915;gr_sensing_TC_con01,
4711;0.231356;0.060000;505.008664;1.500000;1;0.485915;gr_sensing_TC_con01,
4715;0.238213;0.060000;505.186877;1.500000;1;0.485915;gr_sensing_TC_con01,
4718;0.238456;0.060000;505.365334;1.500000;1;0.485915;gr_sensing_TC_con01,
4721;0.246197;0.000000;505.611530;0.000000;0;0.000000;
4725;0.256288;0.000000;505.867818;4.800000;1;0.104618;gr_sensing_LC_con02,
4728;0.261933;0.500000;505.629751;4.800000;1;0.104618;gr_sensing_LC_con02,
4732;0.287772;0.500000;505.417523;4.800000;1;0.104618;gr_sensing_LC_con02,
4735;0.287283;0.500000;505.204807;4.800000;1;0.104618;gr_sensing_LC_con02,
4739;0.297095;0.500000;505.001902;4.800000;1;0.104618;gr_sensing_LC_con02,
4742;0.307268;0.500000;504.809170;4.800000;1;0.104618;gr_sensing_LC_con02,
4746;0.312184;0.500000;504.621354;4.800000;1;0.104618;gr_sensing_LC_con02,
4749;0.305372;0.500000;504.426726;4.800000;1;0.104618;gr_sensing_LC_con02,
4753;0.327864;0.500000;504.254589;4.800000;1;0.104618;gr_sensing_LC_con02,
4756;0.326744;0.500000;504.081333;4.800000;1;0.104618;gr_sensing_LC_con02,
4760;0.331848;0.500000;503.913181;4.800000;1;0.104618;gr_sensing_LC_con02,
4763;0.339517;0.500000;503.752698;4.800000;1;0.104618;gr_sensing_LC_con02,
4767;0.345754;0.000000;504.098453;0.000000;0;0.000000;
4771;0.361172;0.000000;504.459625;0.000000;0;0.000000;
4774;0.366320;0.000000;504.825945;0.000000;0;0.000000;
4778;0.370823;0.000000;505.196768;4.000000;1;0.051147;gr_sensing_LC_con02,
4780;0.367461;0.500000;505.064228;4.000000;1;0.051147;gr_sensing_LC_con02,
4784;0.369313;0.500000;504.933541;4.000000;1;0.051147;gr_sensing_LC_con02,
4787;0.383800;0.500000;504.817341;4.000000;1;0.051147;gr_sensing_LC_con02,
4790;0.394839;0.500000;504.712180;4.000000;1;0.051147;gr_sensing_LC_con02,
4794;0.392675;0.500000;504.604855;4.000000;1;0.051147;gr_sensing_LC_con02,
4797;0.401898;0.500000;504.506752;4.000000;1;0.051147;gr_sensing_LC_con02,
4801;0.380403;0.500000;504.387156;4.000000;1;0.051147;gr_sensing_LC_con02,
4804;0.387989;0.500000;504.275145;4.000000;1;0.051147;gr_sensing_LC_con02,
4808;0.408453;0.500000;504.183598;4.000000;1;0.051147;gr_sensing_LC_con02,
4811;0.407576;0.000000;504.591174;0.000000;0;0.000000;
4814;0.389228;0.000000;504.980402;0.000000;0;0.000000;
4818;0.409976;0.000000;505.390378;0.000000;0;0.000000;
4821;0.408587;0.000000;505.798965;0.000000;0;0.000000;
4825;0.385875;0.000000;506.184840;0.000000;0;0.000000;
4828;0.416524;0.000000;506.601364;4.600000;1;0.176246;gr_sensing_LC_con02,
4831;0.421176;0.500000;506.522540;4.600000;1;0.176246;gr_sensing_LC_con02,
4835;0.421757;0.500000;506.444297;4.600000;1;0.176246;gr_sensing_LC_con02,
4838;0.417883;0.500000;506.362180;4.600000;1;0.176246;gr_sensing_LC_con02,
4841;0.397160;0.500000;506.259339;4.600000;1;0.176246;gr_sensing_LC_con02,
4844;0.393174;0.500000;506.152513;4.600000;1;0.176246;gr_sensing_LC_con02,
4848;0.397965;0.500000;506.050478;4.600000;1;0.176246;gr_sensing_LC_con02,
4852;0.409677;0.500000;505.960155;4.600000;1;0.176246;gr_sensing_LC_con02,
4855;0.421324;0.500000;505.881479;4.600000;1;0.176246;gr_sensing_LC_con02,
4859;0.393228;0.500000;505.774707;4.600000;1;0.176246;gr_sensing_LC_con02,
4862;0.413411;0.500000;505.688118;4.600000;1;0.176246;gr_sensing_LC_con02,
4866;0.393505;0.500000;505.581623;4.600000;1;0.176246;gr_sensing_LC_con02,
4869;0.422069;0.000000;506.003692;0.000000;0;0.000000;
4873;0.400607;0.000000;506.404299;0.000000;0;0.000000;
4876;0.392536;0.000000;506.796835;0.000000;0;0.000000;
4880;0.390926;0.000000;507.187761;0.000000;0;0.000000;
4883;0.424398;0.000000;507.612159;0.000000;0;0.000000;
4887;0.409444;0.000000;508.021602;0.000000;0;0.000000;
4891;0.404277;0.000000;508.425880;0.000000;0;0.000000;
4894;0.402393;0.000000;508.828273;0.000000;0;0.000000;
4897;0.396002;0.000000;509.224275;0.000000;0;0.000000;
4900;0.403836;0.000000;509.628111;0.000000;0;0.000000;
4904;0.387510;0.000000;510.015621;0.000000;0;0.000000;
4907;0.392576;0.000000;510.408197;0.000000;0;0.000000;
4911;0.376813;0.000000;510.785010;0.000000;0;0.000000;
4915;0.370510;0.000000;511.155521;0.000000;0;0.000000;
4918;0.364679;0.000000;511.520199;0.000000;0;0.000000;
4922;0.374242;0.000000;511.894441;0.000000;0;0.000000;
4925;0.351652;0.000000;512.246093;0.000000;0;0.000000;
4929;0.359144;0.000000;512.605237;0.000000;0;0.000000;
4932;0.349916;0.000000;512.955153;0.000000;0;0.000000;
4936;0.361913;0.000000;513.317066;4.600000;1;0.564929;gr_sensing_LC_con02,
4939;0.348611;0.500000;513.165678;4.600000;1;0.564929;gr_sensing_LC_con02,
4943;0.325839;0.500000;512.991517;4.600000;1;0.564929;gr_sensing_LC_con02,
4946;0.351206;0.500000;512.842723;4.600000;1;0.564929;gr_sensing_LC_con02,
4950;0.328141;0.500000;512.670863;4.600000;1;0.564929;gr_sensing_LC_con02,
4953;0.313547;0.500000;512.484410;4.600000;1;0.564929;gr_sensing_LC_con02,
4956;0.311304;0.500000;512.295714;4.600000;1;0.564929;gr_sensing_LC_con02,
4960;0.317594;0.500000;512.113307;4.600000;1;0.564929;gr_sensing_LC_con02,
4963;0.311102;0.500000;511.924409;4.600000;1;0.564929;gr_sensing_LC_con02,
4967;0.278958;0.500000;511.703367;4.600000;1;0.564929;gr_sensing_LC_con02,
4970;0.295217;0.500000;511.498585;4.600000;1;0.564929;gr_sensing_LC_con02,
4974;0.271196;0.500000;511.269781;4.600000;1;0.564929;gr_sensing_LC_con02,
4977;0.279701;0.000000;511.549482;0.000000;0;0.000000;
4981;0.271728;0.000000;511.821210;0.000000;0;0.000000;
4985;0.268709;0.000000;512.089919;0.000000;0;0.000000;
4988;0.247989;0.000000;512.337908;0.000000;0;0.000000;
4992;0.257941;0.000000;512.595849;0.000000;0;0.000000;
4995;0.224873;0.000000;512.820722;0.000000;0;0.000000;
4999;0.216061;0.000000;513.036783;0.000000;0;0.000000;
5003;0.221274;0.000000;513.258057;0.000000;0;0.000000;
5006;0.222769;0.000000;513.480826;0.000000;0;0.000000;
5010;0.194722;0.000000;513.675549;0.000000;0;0.000000;
5013;0.187206;0.000000;513.862755;0.000000;0;0.000000;
5016;0.189488;0.000000;514.052243;0.000000;0;0.000000;
5019;0.185322;0.000000;514.237564;0.000000;0;0.000000;
5023;0.178084;0.000000;514.415648;0.000000;0;0.000000;
5027;0.174097;0.000000;514.589745;0.000000;0;0.000000;
5030;0.181768;0.000000;514.771512;0.000000;0;0.000000;
5034;0.162673;0.000000;514.934185;0.000000;0;0.000000;
5037;0.160062;0.000000;515.094247;0.000000;0;0.000000;
5041;0.161821;0.000000;515.256068;0.000000;0;0.000000;
5044;0.158691;0.000000;515.414760;0.000000;0;0.000000;
5047;0.164320;0.000000;515.579080;0.000000;0;0.000000;
5051;0.147470;0.000000;515.726550;0.000000;0;0.000000;
5054;0.153750;0.000000;515.880300;0.000000;0;0.000000;
5058;0.149052;0.000000;516.029352;0.000000;0;0.000000;
5061;0.139554;0.000000;516.168906;0.000000;0;0.000000;
5065;0.136544;0.000000;516.305450;0.000000;0;0.000000;
5068;0.136881;0.000000;516.442331;0.000000;0;0.000000;
5072;0.123672;0.000000;516.566003;0.000000;0;0.000000;
5075;0.122028;0.000000;516.688031;0.000000;0;0.000000;
5078;0.122771;0.000000;516.810802;0.000000;0;0.000000;
5082;0.116271;0.000000;516.927072;0.000000;0;0.000000;
5085;0.116744;0.000000;517.043816;0.000000;0;0.000000;
5089;0.114396;0.000000;517.158212;0.000000;0;0.000000;
5092;0.103000;0.000000;517.261212;0.000000;0;0.000000;
5096;0.104187;0.000000;517.365399;0.000000;0;0.000000;
5099;0.103290;0.000000;517.468689;0.000000;0;0.000000;
5103;0.102408;0.000000;517.571097;0.000000;0;0.000000;
5107;0.094762;0.000000;517.665859;0.000000;0;0.000000;
5110;0.089055;0.000000;517.754914;0.000000;0;0.000000;
5114;0.080903;0.000000;517.835818;0.000000;0;0.000000;
5117;0.082296;0.000000;517.918114;0.000000;0;0.000000;
5121;0.082887;0.000000;518.001001;0.000000;0;0.000000;
5124;0.073179;0.000000;518.074180;0.000000;0;0.000000;
5128;0.075019;0.000000;518.149199;0.000000;0;0.000000;
5132;0.070176;0.000000;518.219375;0.000000;0;0.000000;
5134;0.062073;0.000000;518.281449;0.000000;0;0.000000;
5138;0.058747;0.000000;518.340195;0.000000;0;0.000000;
5141;0.054930;0.000000;518.395125;0.000000;0;0.000000;
5145;0.051580;0.000000;518.446705;0.000000;0;0.000000;
5148;0.046447;0.000000;518.493152;0.000000;0;0.000000;
5152;0.043646;0.000000;518.536798;0.000000;0;0.000000;
