ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
4201;0.000000;0.060000;593.937809;1.470000;1;0.964441;gr_sensing_TC_con01,
4205;0.000000;0.060000;593.877809;1.470000;1;0.964441;gr_sensing_TC_con01,
4208;0.000000;0.060000;593.817809;1.470000;1;0.964441;gr_sensing_TC_con01,
4212;0.000000;0.060000;593.757809;1.470000;1;0.964441;gr_sensing_TC_con01,
4215;0.000000;0.060000;593.697809;1.470000;1;0.964441;gr_sensing_TC_con01,
4219;0.000000;0.060000;593.637809;1.470000;1;0.964441;gr_sensing_TC_con01,
4222;0.000000;0.060000;593.577809;1.470000;1;0.964441;gr_sensing_TC_con01,
4225;0.000000;0.060000;593.517809;1.470000;1;0.964441;gr_sensing_TC_con01,
4229;0.000000;0.060000;593.457809;1.470000;1;0.964441;gr_sensing_TC_con01,
4232;0.000000;0.060000;593.397809;1.470000;1;0.964441;gr_sensing_TC_con01,
4236;0.000000;0.060000;593.337809;1.470000;1;0.964441;gr_sensing_TC_con01,
4239;0.000000;0.060000;593.277809;1.470000;1;0.964441;gr_sensing_TC_con01,
4243;0.000000;0.060000;593.217809;1.470000;1;0.964441;gr_sensing_TC_con01,
4246;0.000000;0.000000;593.217809;0.000000;0;0.000000;
4249;0.000000;0.000000;593.217809;0.000000;0;0.000000;
4252;0.000000;0.000000;593.217809;0.000000;0;0.000000;
4256;0.000000;0.000000;593.217809;0.000000;0;0.000000;
4259;0.000000;0.000000;593.217809;0.000000;0;0.000000;
4262;0.000000;0.000000;593.217809;0.000000;0;0.000000;
4266;0.000000;0.000000;593.217809;0.000000;0;0.000000;
4269;0.000000;0.000000;593.217809;1.470000;1;0.964230;gr_sensing_TC_con01,
4273;0.000000;0.060000;593.157809;1.470000;1;0.964230;gr_sensing_TC_con01,
4276;0.000000;0.060000;593.097809;1.470000;1;0.964230;gr_sensing_TC_con01,
4280;0.000000;0.060000;593.037809;1.470000;1;0.964230;gr_sensing_TC_con01,
4283;0.000000;0.060000;592.977809;1.470000;1;0.964230;gr_sensing_TC_con01,
4287;0.000000;0.060000;592.917809;1.470000;1;0.964230;gr_sensing_TC_con01,
4290;0.000000;0.060000;592.857809;1.470000;1;0.964230;gr_sensing_TC_con01,
4294;0.000000;0.060000;592.797809;1.470000;1;0.964230;gr_sensing_TC_con01,
4297;0.000000;0.060000;592.737809;1.470000;1;0.964230;gr_sensing_TC_con01,
4301;0.000000;0.060000;592.677809;1.470000;1;0.964230;gr_sensing_TC_con01,
4304;0.000000;0.060000;592.617809;1.470000;1;0.964230;gr_sensing_TC_con01,
4307;0.000000;0.060000;592.557809;1.470000;1;0.964230;gr_sensing_TC_con01,
4310;0.000000;0.060000;592.497809;1.470000;1;0.964230;gr_sensing_TC_con01,
4314;0.000000;0.060000;592.437809;1.470000;1;0.964230;gr_sensing_TC_con01,
4317;0.000000;0.060000;592.377809;1.470000;1;0.964230;gr_sensing_TC_con01,
4321;0.000000;0.060000;592.317809;1.470000;1;0.964230;gr_sensing_TC_con01,
4324;0.000000;0.060000;592.257809;1.470000;1;0.964230;gr_sensing_TC_con01,
4328;0.000000;0.060000;592.197809;1.470000;1;0.964230;gr_sensing_TC_con01,
4331;0.000000;0.060000;592.137809;1.470000;1;0.964230;gr_sensing_TC_con01,
4335;0.000000;0.060000;592.077809;1.470000;1;0.964230;gr_sensing_TC_con01,
4338;0.000000;0.060000;592.017809;1.470000;1;0.964230;gr_sensing_TC_con01,
4342;0.000000;0.060000;591.957809;1.470000;1;0.964230;gr_sensing_TC_con01,
4345;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4348;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4352;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4355;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4359;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4362;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4366;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4368;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4372;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4375;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4378;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4382;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4385;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4389;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4392;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4396;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4399;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4403;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4406;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4409;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4413;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4416;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4420;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4423;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4426;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4429;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4433;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4436;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4440;0.000000;0.000000;591.957809;0.000000;0;0.000000;
4443;0.000000;0.000000;591.957809;1.470000;1;0.964014;gr_sensing_TC_con01,
4446;0.000000;0.060000;591.897809;1.470000;1;0.964014;gr_sensing_TC_con01,
4450;0.000000;0.060000;591.837809;1.470000;1;0.964014;gr_sensing_TC_con01,
4453;0.000000;0.060000;591.777809;1.470000;1;0.964014;gr_sensing_TC_con01,
4457;0.000000;0.060000;591.717809;1.470000;1;0.964014;gr_sensing_TC_con01,
4460;0.000000;0.060000;591.657809;1.470000;1;0.964014;gr_sensing_TC_con01,
4464;0.000000;0.060000;591.597809;1.470000;1;0.964014;gr_sensing_TC_con01,
4467;0.000000;0.060000;591.537809;1.470000;1;0.964014;gr_sensing_TC_con01,
4471;0.000000;0.060000;591.477809;1.470000;1;0.964014;gr_sensing_TC_con01,
4474;0.000000;0.060000;591.417809;1.470000;1;0.964014;gr_sensing_TC_con01,
4478;0.000000;0.060000;591.357809;1.470000;1;0.964014;gr_sensing_TC_con01,
4481;0.000000;0.060000;591.297809;1.470000;1;0.964014;gr_sensing_TC_con01,
4484;0.000000;0.060000;591.237809;1.470000;1;0.964014;gr_sensing_TC_con01,
4487;0.000000;0.060000;591.177809;1.470000;1;0.964014;gr_sensing_TC_con01,
4491;0.000000;0.060000;591.117809;1.470000;1;0.964014;gr_sensing_TC_con01,
4494;0.000000;0.060000;591.057809;1.470000;1;0.964014;gr_sensing_TC_con01,
4498;0.000000;0.060000;590.997809;1.470000;1;0.964014;gr_sensing_TC_con01,
4501;0.000000;0.060000;590.937809;1.470000;1;0.964014;gr_sensing_TC_con01,
4505;0.000000;0.060000;590.877809;1.470000;1;0.964014;gr_sensing_TC_con01,
4508;0.000000;0.060000;590.817809;1.470000;1;0.964014;gr_sensing_TC_con01,
4512;0.000000;0.060000;590.757809;1.470000;1;0.964014;gr_sensing_TC_con01,
4515;0.000000;0.060000;590.697809;1.470000;1;0.964014;gr_sensing_TC_con01,
4518;0.000000;0.000000;590.697809;0.000000;0;0.000000;
4522;0.000000;0.000000;590.697809;1.470000;1;0.963792;gr_sensing_TC_con01,
4525;0.000000;0.060000;590.637809;1.470000;1;0.963792;gr_sensing_TC_con01,
4529;0.000000;0.060000;590.577809;1.470000;1;0.963792;gr_sensing_TC_con01,
4532;0.000000;0.060000;590.517809;1.470000;1;0.963792;gr_sensing_TC_con01,
4536;0.000000;0.060000;590.457809;1.470000;1;0.963792;gr_sensing_TC_con01,
4539;0.000000;0.060000;590.397809;1.470000;1;0.963792;gr_sensing_TC_con01,
4542;0.000000;0.060000;590.337809;1.470000;1;0.963792;gr_sensing_TC_con01,
4545;0.001000;0.060000;590.278809;1.470000;1;0.963792;gr_sensing_TC_con01,
4548;0.002500;0.060000;590.221309;1.470000;1;0.963792;gr_sensing_TC_con01,
4552;0.004500;0.060000;590.165809;1.470000;1;0.963792;gr_sensing_TC_con01,
4555;0.006000;0.060000;590.111809;1.470000;1;0.963792;gr_sensing_TC_con01,
4559;0.008000;0.060000;590.059809;1.470000;1;0.963792;gr_sensing_TC_con01,
4562;0.009500;0.060000;590.009309;1.470000;1;0.963792;gr_sensing_TC_con01,
4566;0.011500;0.060000;589.960809;1.470000;1;0.963792;gr_sensing_TC_con01,
4569;0.013000;0.060000;589.913809;1.470000;1;0.963792;gr_sensing_TC_con01,
4573;0.015000;0.060000;589.868809;1.470000;1;0.963792;gr_sensing_TC_con01,
4576;0.016500;0.060000;589.825309;1.470000;1;0.963792;gr_sensing_TC_con01,
4580;0.018500;0.060000;589.783809;1.470000;1;0.963792;gr_sensing_TC_con01,
4583;0.020000;0.060000;589.743809;1.470000;1;0.963792;gr_sensing_TC_con01,
4587;0.022000;0.060000;589.705809;1.470000;1;0.963792;gr_sensing_TC_con01,
4590;0.023500;0.060000;589.669309;1.470000;1;0.963792;gr_sensing_TC_con01,
4594;0.025500;0.060000;589.634809;1.470000;1;0.963792;gr_sensing_TC_con01,
4597;0.027000;0.000000;589.661809;0.000000;0;0.000000;
4601;0.029000;0.000000;589.690809;0.000000;0;0.000000;
4603;0.031665;0.000000;589.722474;0.000000;0;0.000000;
4607;0.034867;0.000000;589.757341;0.000000;0;0.000000;
4610;0.035068;0.000000;589.792408;0.000000;0;0.000000;
4614;0.037835;0.000000;589.830244;0.000000;0;0.000000;
4617;0.040392;0.000000;589.870635;0.000000;0;0.000000;
4621;0.041878;0.000000;589.912513;0.000000;0;0.000000;
4624;0.043498;0.000000;589.956012;0.000000;0;0.000000;
4627;0.045189;0.000000;590.001201;0.000000;0;0.000000;
4631;0.045622;0.000000;590.046823;0.000000;0;0.000000;
4634;0.046790;0.000000;590.093613;1.470000;1;0.963675;gr_sensing_TC_con01,
4638;0.048066;0.060000;590.081680;1.470000;1;0.963675;gr_sensing_TC_con01,
4641;0.049573;0.060000;590.071253;1.470000;1;0.963675;gr_sensing_TC_con01,
4645;0.051744;0.060000;590.062997;1.470000;1;0.963675;gr_sensing_TC_con01,
4648;0.053660;0.060000;590.056657;1.470000;1;0.963675;gr_sensing_TC_con01,
4652;0.057293;0.060000;590.053949;1.470000;1;0.963675;gr_sensing_TC_con01,
4655;0.057311;0.060000;590.051261;1.470000;1;0.963675;gr_sensing_TC_con01,
4659;0.060989;0.060000;590.052250;1.470000;1;0.963675;gr_sensing_TC_con01,
4661;0.060874;0.060000;590.053124;1.470000;1;0.963675;gr_sensing_TC_con01,
4664;0.066934;0.060000;590.060059;1.470000;1;0.963675;gr_sensing_TC_con01,
4668;0.068104;0.060000;590.068163;1.470000;1;0.963675;gr_sensing_TC_con01,
4671;0.072540;0.060000;590.080704;1.470000;1;0.963675;gr_sensing_TC_con01,
4675;0.075838;0.060000;590.096541;1.470000;1;0.963675;gr_sensing_TC_con01,
4678;0.079980;0.060000;590.116521;1.470000;1;0.963675;gr_sensing_TC_con01,
4682;0.084340;0.060000;590.140861;1.470000;1;0.963675;gr_sensing_TC_con01,
4685;0.087373;0.060000;590.168234;1.470000;1;0.963675;gr_sensing_TC_con01,
4689;0.093548;0.060000;590.201781;1.470000;1;0.963675;gr_sensing_TC_con01,
4692;0.096085;0.060000;590.237866;1.470000;1;0.963675;gr_sensing_TC_con01,
4696;0.095901;0.060000;590.273768;1.470000;1;0.963675;gr_sensing_TC_con01,
4699;0.099554;0.060000;590.313322;1.470000;1;0.963675;gr_sensing_TC_con01,
4703;0.103135;0.060000;590.356457;1.470000;1;0.963675;gr_sensing_TC_con01,
4706;0.107108;0.060000;590.403566;1.470000;1;0.963675;gr_sensing_TC_con01,
4710;0.111053;0.000000;590.514618;0.000000;0;0.000000;
4713;0.116661;0.000000;590.631279;0.000000;0;0.000000;
4717;0.117021;0.000000;590.748300;0.000000;0;0.000000;
4720;0.124345;0.000000;590.872645;0.000000;0;0.000000;
4723;0.134681;0.000000;591.007326;1.470000;1;0.963824;gr_sensing_TC_con01,
4726;0.133028;0.060000;591.080354;1.470000;1;0.963824;gr_sensing_TC_con01,
4730;0.137693;0.060000;591.158048;1.470000;1;0.963824;gr_sensing_TC_con01,
4733;0.138308;0.060000;591.236355;1.470000;1;0.963824;gr_sensing_TC_con01,
4737;0.145919;0.060000;591.322274;1.470000;1;0.963824;gr_sensing_TC_con01,
4740;0.148836;0.060000;591.411110;1.470000;1;0.963824;gr_sensing_TC_con01,
4744;0.144432;0.060000;591.495542;1.470000;1;0.963824;gr_sensing_TC_con01,
4747;0.155288;0.060000;591.590829;1.470000;1;0.963824;gr_sensing_TC_con01,
4750;0.155230;0.060000;591.686060;1.470000;1;0.963824;gr_sensing_TC_con01,
4754;0.162510;0.060000;591.788570;1.470000;1;0.963824;gr_sensing_TC_con01,
4757;0.168261;0.060000;591.896831;1.470000;1;0.963824;gr_sensing_TC_con01,
4761;0.172675;0.060000;592.009506;1.470000;1;0.963824;gr_sensing_TC_con01,
4764;0.165621;0.060000;592.115127;1.470000;1;0.963824;gr_sensing_TC_con01,
4768;0.172884;0.060000;592.228011;1.470000;1;0.963824;gr_sensing_TC_con01,
4771;0.180061;0.060000;592.348072;1.470000;1;0.963824;gr_sensing_TC_con01,
4775;0.184320;0.060000;592.472392;1.470000;1;0.963824;gr_sensing_TC_con01,
4778;0.189242;0.060000;592.601634;1.470000;1;0.963824;gr_sensing_TC_con01,
4781;0.193048;0.060000;592.734681;1.470000;1;0.963824;gr_sensing_TC_con01,
4784;0.197323;0.060000;592.872004;1.470000;1;0.963824;gr_sensing_TC_con01,
4788;0.195930;0.060000;593.007934;1.470000;1;0.963824;gr_sensing_TC_con01,
4791;0.214596;0.060000;593.162530;1.470000;1;0.963824;gr_sensing_TC_con01,
4794;0.204066;0.060000;593.306596;1.470000;1;0.963824;gr_sensing_TC_con01,
4798;0.221307;0.000000;593.527903;0.000000;0;0.000000;
4801;0.222550;0.000000;593.750453;0.000000;0;0.000000;
4805;0.228075;0.000000;593.978528;1.455000;1;0.954480;gr_sensing_TC_con01,
4808;0.238794;0.060000;594.157322;1.455000;1;0.954480;gr_sensing_TC_con01,
4812;0.236489;0.060000;594.333811;1.455000;1;0.954480;gr_sensing_TC_con01,
4815;0.236517;0.060000;594.510328;1.455000;1;0.954480;gr_sensing_TC_con01,
4819;0.241372;0.060000;594.691700;1.455000;1;0.954480;gr_sensing_TC_con01,
4822;0.245132;0.060000;594.876833;1.455000;1;0.954480;gr_sensing_TC_con01,
4826;0.265322;0.060000;595.082154;1.455000;1;0.954480;gr_sensing_TC_con01,
4829;0.270297;0.060000;595.292451;1.455000;1;0.954480;gr_sensing_TC_con01,
4833;0.269021;0.060000;595.501472;1.455000;1;0.954480;gr_sensing_TC_con01,
4836;0.265541;0.060000;595.707013;1.455000;1;0.954480;gr_sensing_TC_con01,
4839;0.287283;0.060000;595.934297;1.455000;1;0.954480;gr_sensing_TC_con01,
4842;0.283555;0.060000;596.157852;1.455000;1;0.954480;gr_sensing_TC_con01,
4845;0.299870;0.060000;596.397722;1.455000;1;0.954480;gr_sensing_TC_con01,
4849;0.312716;0.060000;596.650438;1.455000;1;0.954480;gr_sensing_TC_con01,
4852;0.315507;0.060000;596.905945;1.455000;1;0.954480;gr_sensing_TC_con01,
4856;0.314898;0.060000;597.160843;1.455000;1;0.954480;gr_sensing_TC_con01,
4859;0.319451;0.060000;597.420294;1.455000;1;0.954480;gr_sensing_TC_con01,
4863;0.313783;0.060000;597.674077;1.455000;1;0.954480;gr_sensing_TC_con01,
4866;0.313668;0.060000;597.927745;1.455000;1;0.954480;gr_sensing_TC_con01,
4870;0.318445;0.060000;598.186190;1.455000;1;0.954480;gr_sensing_TC_con01,
4873;0.347089;0.060000;598.473279;1.455000;1;0.954480;gr_sensing_TC_con01,
4877;0.331776;0.060000;598.745055;1.455000;1;0.954480;gr_sensing_TC_con01,
4880;0.343434;0.000000;599.088490;0.000000;0;0.000000;
4884;0.340981;0.000000;599.429471;0.000000;0;0.000000;
4887;0.354163;0.000000;599.783634;1.470000;1;0.965216;gr_sensing_TC_con01,
4891;0.372352;0.060000;600.095986;1.470000;1;0.965216;gr_sensing_TC_con01,
4894;0.359232;0.060000;600.395218;1.470000;1;0.965216;gr_sensing_TC_con01,
4897;0.365970;0.060000;600.701188;1.470000;1;0.965216;gr_sensing_TC_con01,
4900;0.378989;0.060000;601.020177;1.470000;1;0.965216;gr_sensing_TC_con01,
4903;0.404802;0.060000;601.364979;1.470000;1;0.965216;gr_sensing_TC_con01,
4907;0.409313;0.060000;601.714292;1.470000;1;0.965216;gr_sensing_TC_con01,
4910;0.411974;0.060000;602.066265;1.470000;1;0.965216;gr_sensing_TC_con01,
4914;0.392027;0.060000;602.398292;1.470000;1;0.965216;gr_sensing_TC_con01,
4917;0.410467;0.060000;602.748759;1.470000;1;0.965216;gr_sensing_TC_con01,
4921;0.406560;0.060000;603.095319;1.470000;1;0.965216;gr_sensing_TC_con01,
4924;0.415918;0.060000;603.451237;1.470000;1;0.965216;gr_sensing_TC_con01,
4928;0.413010;0.060000;603.804246;1.470000;1;0.965216;gr_sensing_TC_con01,
4931;0.442254;0.060000;604.186500;1.470000;1;0.965216;gr_sensing_TC_con01,
4934;0.439676;0.060000;604.566176;1.470000;1;0.965216;gr_sensing_TC_con01,
4938;0.447584;0.060000;604.953760;1.470000;1;0.965216;gr_sensing_TC_con01,
4941;0.452823;0.060000;605.346583;1.470000;1;0.965216;gr_sensing_TC_con01,
4945;0.441706;0.060000;605.728289;1.470000;1;0.965216;gr_sensing_TC_con01,
4948;0.455123;0.060000;606.123412;1.470000;1;0.965216;gr_sensing_TC_con01,
4952;0.457788;0.060000;606.521200;1.470000;1;0.965216;gr_sensing_TC_con01,
4955;0.458947;0.060000;606.920147;1.470000;1;0.965216;gr_sensing_TC_con01,
4958;0.463279;0.060000;607.323426;1.470000;1;0.965216;gr_sensing_TC_con01,
4961;0.479579;0.000000;607.803005;0.000000;0;0.000000;
4965;0.447376;0.000000;608.250381;0.000000;0;0.000000;
4968;0.467171;0.000000;608.717553;0.000000;0;0.000000;
4971;0.472496;0.000000;609.190048;0.000000;0;0.000000;
4975;0.441211;0.000000;609.631260;0.000000;0;0.000000;
4978;0.455182;0.000000;610.086441;1.455000;1;0.956728;gr_sensing_TC_con01,
4982;0.436938;0.060000;610.463379;1.455000;1;0.956728;gr_sensing_TC_con01,
4985;0.412236;0.060000;610.815615;1.455000;1;0.956728;gr_sensing_TC_con01,
4989;0.415662;0.060000;611.171277;1.455000;1;0.956728;gr_sensing_TC_con01,
4992;0.404855;0.060000;611.516132;1.455000;1;0.956728;gr_sensing_TC_con01,
4996;0.393040;0.060000;611.849172;1.455000;1;0.956728;gr_sensing_TC_con01,
4999;0.427415;0.060000;612.216587;1.455000;1;0.956728;gr_sensing_TC_con01,
5003;0.384008;0.060000;612.540595;1.455000;1;0.956728;gr_sensing_TC_con01,
5006;0.409212;0.060000;612.889807;1.455000;1;0.956728;gr_sensing_TC_con01,
5010;0.387800;0.060000;613.217607;1.455000;1;0.956728;gr_sensing_TC_con01,
5013;0.404071;0.060000;613.561678;1.455000;1;0.956728;gr_sensing_TC_con01,
5015;0.371445;0.060000;613.873123;1.455000;1;0.956728;gr_sensing_TC_con01,
5019;0.363344;0.060000;614.176467;1.455000;1;0.956728;gr_sensing_TC_con01,
5022;0.376331;0.060000;614.492798;1.455000;1;0.956728;gr_sensing_TC_con01,
5026;0.371421;0.060000;614.804219;1.455000;1;0.956728;gr_sensing_TC_con01,
5029;0.350263;0.060000;615.094483;1.455000;1;0.956728;gr_sensing_TC_con01,
5033;0.339538;0.060000;615.374020;1.455000;1;0.956728;gr_sensing_TC_con01,
5036;0.341883;0.060000;615.655904;1.455000;1;0.956728;gr_sensing_TC_con01,
5040;0.350679;0.060000;615.946582;1.455000;1;0.956728;gr_sensing_TC_con01,
5043;0.340465;0.060000;616.227048;1.455000;1;0.956728;gr_sensing_TC_con01,
5047;0.327194;0.060000;616.494241;1.455000;1;0.956728;gr_sensing_TC_con01,
5050;0.325816;0.060000;616.760057;1.455000;1;0.956728;gr_sensing_TC_con01,
5053;0.330763;0.000000;617.090820;0.000000;0;0.000000;
5057;0.322830;0.000000;617.413651;0.000000;0;0.000000;
5060;0.301728;0.000000;617.715379;1.455000;1;0.957608;gr_sensing_TC_con01,
5064;0.294952;0.060000;617.950331;1.455000;1;0.957608;gr_sensing_TC_con01,
5067;0.291826;0.060000;618.182157;1.455000;1;0.957608;gr_sensing_TC_con01,
5071;0.307862;0.060000;618.430019;1.455000;1;0.957608;gr_sensing_TC_con01,
5074;0.277725;0.060000;618.647744;1.455000;1;0.957608;gr_sensing_TC_con01,
5077;0.287302;0.060000;618.875046;1.455000;1;0.957608;gr_sensing_TC_con01,
5080;0.276002;0.060000;619.091047;1.455000;1;0.957608;gr_sensing_TC_con01,
5084;0.276579;0.060000;619.307627;1.455000;1;0.957608;gr_sensing_TC_con01,
5087;0.260488;0.060000;619.508115;1.455000;1;0.957608;gr_sensing_TC_con01,
5091;0.262884;0.060000;619.710999;1.455000;1;0.957608;gr_sensing_TC_con01,
5094;0.243470;0.060000;619.894468;1.455000;1;0.957608;gr_sensing_TC_con01,
5098;0.250834;0.060000;620.085302;1.455000;1;0.957608;gr_sensing_TC_con01,
5101;0.229816;0.060000;620.255118;1.455000;1;0.957608;gr_sensing_TC_con01,
5105;0.233216;0.060000;620.428334;1.455000;1;0.957608;gr_sensing_TC_con01,
5108;0.226448;0.060000;620.594782;1.455000;1;0.957608;gr_sensing_TC_con01,
5111;0.241235;0.060000;620.776017;1.455000;1;0.957608;gr_sensing_TC_con01,
5115;0.210384;0.060000;620.926401;1.455000;1;0.957608;gr_sensing_TC_con01,
5118;0.222213;0.060000;621.088615;1.455000;1;0.957608;gr_sensing_TC_con01,
5122;0.199242;0.060000;621.227857;1.455000;1;0.957608;gr_sensing_TC_con01,
5125;0.209131;0.060000;621.376988;1.455000;1;0.957608;gr_sensing_TC_con01,
5129;0.211817;0.060000;621.528805;1.455000;1;0.957608;gr_sensing_TC_con01,
5132;0.196514;0.060000;621.665319;1.455000;1;0.957608;gr_sensing_TC_con01,
5135;0.182758;0.000000;621.848077;0.000000;0;0.000000;
5138;0.184065;0.000000;622.032142;1.470000;1;0.967936;gr_sensing_TC_con01,
5142;0.172124;0.060000;622.144266;1.470000;1;0.967936;gr_sensing_TC_con01,
5145;0.170806;0.060000;622.255073;1.470000;1;0.967936;gr_sensing_TC_con01,
5148;0.182291;0.060000;622.377364;1.470000;1;0.967936;gr_sensing_TC_con01,
5152;0.177704;0.060000;622.495068;1.470000;1;0.967936;gr_sensing_TC_con01,
5155;0.165441;0.060000;622.600508;1.470000;1;0.967936;gr_sensing_TC_con01,
5159;0.166991;0.060000;622.707499;1.470000;1;0.967936;gr_sensing_TC_con01,
5162;0.155283;0.060000;622.802781;1.470000;1;0.967936;gr_sensing_TC_con01,
5166;0.147435;0.060000;622.890216;1.470000;1;0.967936;gr_sensing_TC_con01,
5169;0.150536;0.060000;622.980752;1.470000;1;0.967936;gr_sensing_TC_con01,
5173;0.140100;0.060000;623.060852;1.470000;1;0.967936;gr_sensing_TC_con01,
5176;0.142423;0.060000;623.143274;1.470000;1;0.967936;gr_sensing_TC_con01,
5180;0.142234;0.060000;623.225509;1.470000;1;0.967936;gr_sensing_TC_con01,
5183;0.137860;0.060000;623.303368;1.470000;1;0.967936;gr_sensing_TC_con01,
5187;0.139302;0.060000;623.382671;1.470000;1;0.967936;gr_sensing_TC_con01,
5190;0.132629;0.060000;623.455300;1.470000;1;0.967936;gr_sensing_TC_con01,
5193;0.120167;0.060000;623.515467;1.470000;1;0.967936;gr_sensing_TC_con01,
5196;0.118791;0.060000;623.574258;1.470000;1;0.967936;gr_sensing_TC_con01,
5200;0.116545;0.060000;623.630803;1.470000;1;0.967936;gr_sensing_TC_con01,
5203;0.117963;0.060000;623.688766;1.470000;1;0.967936;gr_sensing_TC_con01,
5207;0.105104;0.060000;623.733870;1.470000;1;0.967936;gr_sensing_TC_con01,
5210;0.104630;0.060000;623.778500;1.470000;1;0.967936;gr_sensing_TC_con01,
5214;0.103121;0.000000;623.881621;0.000000;0;0.000000;
5217;0.106012;0.000000;623.987632;1.470000;1;0.968134;gr_sensing_TC_con01,
5220;0.094850;0.060000;624.022482;1.470000;1;0.968134;gr_sensing_TC_con01,
5224;0.099682;0.060000;624.062164;1.470000;1;0.968134;gr_sensing_TC_con01,
5227;0.085002;0.060000;624.087166;1.470000;1;0.968134;gr_sensing_TC_con01,
5231;0.092313;0.060000;624.119479;1.470000;1;0.968134;gr_sensing_TC_con01,
5234;0.083801;0.060000;624.143280;1.470000;1;0.968134;gr_sensing_TC_con01,
5238;0.083298;0.060000;624.166578;1.470000;1;0.968134;gr_sensing_TC_con01,
5241;0.076539;0.060000;624.183117;1.470000;1;0.968134;gr_sensing_TC_con01,
5245;0.067193;0.060000;624.190310;1.470000;1;0.968134;gr_sensing_TC_con01,
5248;0.064454;0.060000;624.194764;1.470000;1;0.968134;gr_sensing_TC_con01,
5251;0.062358;0.060000;624.197122;1.470000;1;0.968134;gr_sensing_TC_con01,
5254;0.063456;0.060000;624.200578;1.470000;1;0.968134;gr_sensing_TC_con01,
5258;0.060628;0.060000;624.201206;1.470000;1;0.968134;gr_sensing_TC_con01,
5261;0.055839;0.060000;624.197045;1.470000;1;0.968134;gr_sensing_TC_con01,
5264;0.054621;0.060000;624.191665;1.470000;1;0.968134;gr_sensing_TC_con01,
5268;0.056183;0.060000;624.187849;1.470000;1;0.968134;gr_sensing_TC_con01,
5271;0.053058;0.060000;624.180907;1.470000;1;0.968134;gr_sensing_TC_con01,
5275;0.052360;0.060000;624.173267;1.470000;1;0.968134;gr_sensing_TC_con01,
5278;0.050068;0.060000;624.163335;1.470000;1;0.968134;gr_sensing_TC_con01,
5282;0.046160;0.060000;624.149496;1.470000;1;0.968134;gr_sensing_TC_con01,
5286;0.046342;0.060000;624.135837;1.470000;1;0.968134;gr_sensing_TC_con01,
5289;0.043863;0.060000;624.119700;1.470000;1;0.968134;gr_sensing_TC_con01,
5292;0.042391;0.000000;624.162091;0.000000;0;0.000000;
5296;0.043112;0.000000;624.205203;0.000000;0;0.000000;
5299;0.037950;0.000000;624.243153;1.455000;1;0.958286;gr_sensing_TC_con01,
5303;0.034469;0.060000;624.217622;1.455000;1;0.958286;gr_sensing_TC_con01,
5306;0.032746;0.060000;624.190368;1.455000;1;0.958286;gr_sensing_TC_con01,
5310;0.031548;0.060000;624.161917;1.455000;1;0.958286;gr_sensing_TC_con01,
5312;0.029490;0.060000;624.131406;1.455000;1;0.958286;gr_sensing_TC_con01,
5316;0.029696;0.060000;624.101102;1.455000;1;0.958286;gr_sensing_TC_con01,
5319;0.027444;0.060000;624.068546;1.455000;1;0.958286;gr_sensing_TC_con01,
5323;0.026387;0.060000;624.034933;1.455000;1;0.958286;gr_sensing_TC_con01,
5326;0.024607;0.060000;623.999539;1.455000;1;0.958286;gr_sensing_TC_con01,
5330;0.020623;0.060000;623.960163;1.455000;1;0.958286;gr_sensing_TC_con01,
5333;0.020428;0.060000;623.920591;1.455000;1;0.958286;gr_sensing_TC_con01,
5337;0.017155;0.060000;623.877745;1.455000;1;0.958286;gr_sensing_TC_con01,
5340;0.017973;0.060000;623.835718;1.455000;1;0.958286;gr_sensing_TC_con01,
5344;0.013326;0.060000;623.789044;1.455000;1;0.958286;gr_sensing_TC_con01,
