ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
5428;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5431;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5435;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5438;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5442;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5445;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5449;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5452;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5456;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5459;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5463;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5466;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5469;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5473;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5476;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5480;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5483;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5487;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5489;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5493;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5496;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5500;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5503;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5507;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5510;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5514;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5517;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5520;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5524;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5527;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5531;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5534;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5538;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5541;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5545;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5547;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5551;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5554;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5558;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5561;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5564;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5568;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5571;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5575;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5578;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5582;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5585;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5589;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5592;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5596;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5599;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5603;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5605;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5609;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5612;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5616;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5619;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5623;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5626;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5630;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5633;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5637;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5640;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5643;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5647;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5650;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5654;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5657;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5661;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5664;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5667;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5670;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5674;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5677;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5681;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5684;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5687;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5691;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5694;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5698;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5701;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5705;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5708;0.000000;0.000000;2367.500000;0.000000;0;0.000000;
5712;0.000000;0.000000;2367.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5715;0.000000;0.500000;2367.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5719;0.000000;0.500000;2366.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5722;0.000000;0.500000;2366.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5725;0.000000;0.500000;2365.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5728;0.000000;0.500000;2365.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5732;0.000000;0.500000;2364.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5735;0.000000;0.500000;2364.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5738;0.000000;0.500000;2363.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5742;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5745;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5749;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5752;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5756;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5759;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5762;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5766;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5769;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5773;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5776;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5780;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5782;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5786;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5789;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5792;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5796;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5799;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5803;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5806;0.000000;0.000000;2363.500000;0.000000;0;0.000000;
5810;0.000000;0.000000;2363.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5813;0.000000;0.500000;2363.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5817;0.000000;0.500000;2362.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5820;0.000000;0.500000;2362.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5823;0.000000;0.500000;2361.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5827;0.000000;0.500000;2361.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5830;0.000000;0.500000;2360.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5834;0.000000;0.500000;2360.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5837;0.000000;0.500000;2359.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5841;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5843;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5846;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5850;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5853;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5857;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5860;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5864;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5867;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5870;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5874;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5877;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5881;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5884;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5888;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5891;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5894;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5898;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5900;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5904;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5907;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5911;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5914;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5918;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5921;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5925;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5928;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5931;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5935;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5938;0.000000;0.000000;2359.500000;0.000000;0;0.000000;
5942;0.000000;0.000000;2359.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5945;0.000000;0.500000;2359.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5949;0.000000;0.500000;2358.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5952;0.000000;0.500000;2358.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5956;0.000000;0.500000;2357.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5959;0.000000;0.500000;2357.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5961;0.000000;0.500000;2356.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5965;0.000000;0.500000;2356.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
5968;0.000000;0.500000;2355.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
5972;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
5975;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
5979;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
5982;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
5986;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
5989;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
5993;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
5996;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
5999;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
6003;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
6006;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
6010;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
6013;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
6017;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
6019;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
6023;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
6026;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
6030;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
6033;0.000000;0.000000;2355.500000;0.000000;0;0.000000;
6036;0.000000;0.000000;2355.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
6040;0.000000;0.500000;2355.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
6043;0.000000;0.500000;2354.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
6047;0.000000;0.500000;2354.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
6050;0.000000;0.500000;2353.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
6054;0.000000;0.500000;2353.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
6057;0.000000;0.500000;2352.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
6061;0.000000;0.500000;2352.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
6064;0.000000;0.500000;2351.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
6068;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6071;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6075;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6077;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6080;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6084;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6087;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6091;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6094;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6098;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6101;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6105;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6108;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6112;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6115;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6119;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6122;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6126;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6129;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6133;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6136;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6138;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6142;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6145;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6149;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6152;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6156;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6159;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6163;0.000000;0.000000;2351.500000;0.000000;0;0.000000;
6166;0.000000;0.000000;2351.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6170;0.000000;0.500000;2351.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6173;0.000000;0.500000;2350.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6176;0.000000;0.500000;2350.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6180;0.000000;0.500000;2349.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6183;0.000000;0.500000;2349.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6187;0.000000;0.500000;2348.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6190;0.000000;0.500000;2348.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6194;0.000000;0.500000;2347.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6196;0.000000;0.000000;2347.500000;0.000000;0;0.000000;
6200;0.000000;0.000000;2347.500000;0.000000;0;0.000000;
6203;0.000000;0.000000;2347.500000;0.000000;0;0.000000;
6207;0.000000;0.000000;2347.500000;0.000000;0;0.000000;
6210;0.000000;0.000000;2347.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6213;0.000000;0.500000;2347.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6217;0.000000;0.500000;2346.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6220;0.000000;0.500000;2346.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6224;0.000000;0.500000;2345.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6227;0.000000;0.500000;2345.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6231;0.000000;0.500000;2344.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6234;0.000000;0.500000;2344.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6238;0.000000;0.500000;2343.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6241;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6244;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6248;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6251;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6254;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6257;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6261;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6264;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6268;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6271;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6274;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6278;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6281;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6285;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6288;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6292;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6295;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6299;0.000000;0.000000;2343.500000;0.000000;0;0.000000;
6302;0.000000;0.000000;2343.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6306;0.000000;0.500000;2343.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6309;0.000000;0.500000;2342.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6313;0.000000;0.500000;2342.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6315;0.000000;0.500000;2341.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6318;0.000000;0.500000;2341.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6322;0.000000;0.500000;2340.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6325;0.000000;0.500000;2340.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6329;0.000000;0.500000;2339.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6332;0.000000;0.000000;2339.500000;0.000000;0;0.000000;
6336;0.000000;0.000000;2339.500000;0.000000;0;0.000000;
6339;0.000000;0.000000;2339.500000;0.000000;0;0.000000;
6343;0.000000;0.000000;2339.500000;0.000000;0;0.000000;
6346;0.000000;0.000000;2339.500000;0.000000;0;0.000000;
6350;0.000000;0.000000;2339.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
6353;0.000000;0.500000;2339.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
6356;0.000000;0.500000;2338.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
6360;0.000000;0.500000;2338.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
6363;0.000000;0.500000;2337.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
6367;0.000000;0.500000;2337.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
6370;0.000000;0.500000;2336.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
6373;0.000000;0.500000;2336.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
6376;0.000000;0.500000;2335.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
6380;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6383;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6386;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6390;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6393;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6397;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6400;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6404;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6407;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6411;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6414;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6418;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6421;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6425;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6428;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6431;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6434;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6438;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6441;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6445;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6448;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6451;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6455;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6458;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6462;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6465;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6469;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6472;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6476;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6479;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6482;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6486;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6489;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6492;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6495;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6499;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6502;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6506;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6509;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6513;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6516;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6520;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6523;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6526;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6530;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6533;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6537;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6540;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6544;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6547;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6550;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6553;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6557;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6560;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6564;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6567;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6570;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6574;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6577;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6581;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6584;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6588;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6591;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6595;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6598;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6602;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6605;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6608;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6611;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6614;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6618;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6621;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6625;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6628;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6632;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6635;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6639;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6642;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6646;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6649;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6653;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6656;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6659;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6663;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6666;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6669;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6672;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6676;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6679;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6683;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6686;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6690;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6693;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6696;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6700;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6703;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6707;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6710;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6714;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6717;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6720;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6724;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6726;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6730;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6733;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6737;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6740;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6744;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6747;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6751;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6754;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6757;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6761;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6764;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6768;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6771;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6775;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6778;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6782;0.000000;0.000000;2335.500000;0.000000;0;0.000000;
6785;0.000000;0.000000;2335.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6788;0.000000;0.500000;2335.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6791;0.000000;0.500000;2334.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
6794;0.000000;0.500000;2334.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
6798;0.000000;0.500000;2333.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
