ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
6863;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6866;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6870;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6874;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6877;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6881;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6884;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6888;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6891;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6895;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6898;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6902;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6904;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6908;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6911;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6915;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6918;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6921;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6924;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6927;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6931;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6934;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6938;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6941;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6945;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6948;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6952;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6955;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6959;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6962;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6965;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6969;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6972;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6976;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6979;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6983;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6986;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6990;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6993;0.000000;0.000000;710.090746;0.000000;0;0.000000;
6997;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7001;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7004;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7008;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7011;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7015;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7018;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7021;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7025;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7028;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7032;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7035;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7039;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7042;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7045;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7049;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7052;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7056;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7059;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7063;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7066;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7070;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7073;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7077;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7080;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7082;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7086;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7089;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7093;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7096;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7100;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7103;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7106;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7110;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7113;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7117;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7120;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7124;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7127;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7131;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7134;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7137;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7140;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7143;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7147;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7150;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7154;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7157;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7160;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7164;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7167;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7171;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7174;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7178;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7181;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7184;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7188;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7191;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7194;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7198;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7200;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7203;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7204;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7205;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7206;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7206;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7206;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7207;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7208;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7210;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7211;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7214;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7214;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7217;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7221;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7224;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7227;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7230;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7233;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7236;0.000000;0.000000;710.090746;0.000000;0;0.000000;
7239;0.000000;0.000000;710.090746;1.470000;1;0.973003;gr_sensing_TC_con01,
7242;0.000000;0.060000;710.030746;1.470000;1;0.973003;gr_sensing_TC_con01,
7245;0.000000;0.060000;709.970746;1.470000;1;0.973003;gr_sensing_TC_con01,
7248;0.000000;0.090000;709.880746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7252;0.000000;0.090000;709.790746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7255;0.000000;0.090000;709.700746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7257;0.000000;0.090000;709.610746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7261;0.000000;0.090000;709.520746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7264;0.000000;0.090000;709.430746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7268;0.000000;0.090000;709.340746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7271;0.000000;0.090000;709.250746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7274;0.000000;0.090000;709.160746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7278;0.000000;0.090000;709.070746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7281;0.000000;0.090000;708.980746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7285;0.000000;0.090000;708.890746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7288;0.000000;0.090000;708.800746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7291;0.000000;0.090000;708.710746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7295;0.000000;0.090000;708.620746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7298;0.000000;0.090000;708.530746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7302;0.000000;0.090000;708.440746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7305;0.000000;0.090000;708.350746;3.264000;2;1.961065;gr_sensing_TC_con01,gr_sensing_SM_con03,
7309;0.000000;0.090000;708.260746;1.794000;1;0.988062;gr_sensing_SM_con03,
7313;0.000000;0.030000;708.230746;1.794000;1;0.988062;gr_sensing_SM_con03,
7316;0.000000;0.030000;708.200746;1.794000;1;0.988062;gr_sensing_SM_con03,
7319;0.000000;0.030000;708.170746;1.794000;1;0.988062;gr_sensing_SM_con03,
7322;0.000000;0.030000;708.140746;1.794000;1;0.988062;gr_sensing_SM_con03,
7326;0.000000;0.030000;708.110746;1.794000;1;0.988062;gr_sensing_SM_con03,
7329;0.000000;0.030000;708.080746;1.794000;1;0.988062;gr_sensing_SM_con03,
7333;0.000000;0.030000;708.050746;1.794000;1;0.988062;gr_sensing_SM_con03,
7337;0.000000;0.030000;708.020746;1.794000;1;0.988062;gr_sensing_SM_con03,
7340;0.000000;0.030000;707.990746;1.794000;1;0.988062;gr_sensing_SM_con03,
7344;0.000000;0.030000;707.960746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7348;0.000000;0.090000;707.870746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7351;0.000000;0.090000;707.780746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7355;0.000000;0.090000;707.690746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7358;0.000000;0.090000;707.600746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7362;0.000000;0.090000;707.510746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7366;0.000000;0.090000;707.420746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7369;0.000000;0.090000;707.330746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7373;0.000000;0.090000;707.240746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7376;0.000500;0.090000;707.151246;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7379;0.002000;0.090000;707.063246;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7383;0.004000;0.090000;706.977246;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7387;0.006000;0.090000;706.893246;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7390;0.007500;0.090000;706.810746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7394;0.009500;0.090000;706.730246;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7398;0.011500;0.090000;706.651746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7401;0.013000;0.090000;706.574746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7404;0.014500;0.090000;706.499246;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7408;0.016500;0.090000;706.425746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7411;0.018000;0.090000;706.353746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7414;0.019500;0.090000;706.283246;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7418;0.021500;0.090000;706.214746;3.264000;2;1.960933;gr_sensing_SM_con03,gr_sensing_TC_con01,
7421;0.023000;0.030000;706.207746;1.794000;1;0.988062;gr_sensing_SM_con03,
7424;0.024500;0.030000;706.202246;1.794000;1;0.988062;gr_sensing_SM_con03,
7428;0.026500;0.030000;706.198746;1.794000;1;0.988062;gr_sensing_SM_con03,
7431;0.028000;0.030000;706.196746;1.794000;1;0.988062;gr_sensing_SM_con03,
7434;0.029500;0.030000;706.196246;1.794000;1;0.988062;gr_sensing_SM_con03,
7437;0.034213;0.030000;706.200459;1.794000;1;0.988062;gr_sensing_SM_con03,
7440;0.034626;0.030000;706.205085;1.794000;1;0.988062;gr_sensing_SM_con03,
7444;0.037742;0.030000;706.212828;1.794000;1;0.988062;gr_sensing_SM_con03,
7447;0.039310;0.030000;706.222137;1.794000;1;0.988062;gr_sensing_SM_con03,
7451;0.041263;0.030000;706.233400;1.794000;1;0.988062;gr_sensing_SM_con03,
7454;0.041918;0.030000;706.245318;1.794000;1;0.988062;gr_sensing_SM_con03,
7458;0.042097;0.030000;706.257415;1.794000;1;0.988062;gr_sensing_SM_con03,
7461;0.044864;0.000000;706.302279;0.000000;0;0.000000;
7465;0.045797;0.000000;706.348077;0.000000;0;0.000000;
7468;0.049289;0.000000;706.397366;0.000000;0;0.000000;
7471;0.051499;0.000000;706.448865;0.000000;0;0.000000;
7475;0.051030;0.000000;706.499895;0.000000;0;0.000000;
7479;0.054786;0.000000;706.554681;0.000000;0;0.000000;
7482;0.055608;0.000000;706.610289;0.000000;0;0.000000;
7486;0.058059;0.000000;706.668348;0.000000;0;0.000000;
7489;0.060203;0.000000;706.728551;0.000000;0;0.000000;
7493;0.059774;0.000000;706.788326;0.000000;0;0.000000;
7495;0.067648;0.000000;706.855973;0.000000;0;0.000000;
7499;0.071749;0.000000;706.927723;0.000000;0;0.000000;
7502;0.070414;0.000000;706.998137;0.000000;0;0.000000;
7506;0.075853;0.000000;707.073990;0.000000;0;0.000000;
7510;0.078925;0.000000;707.152916;0.000000;0;0.000000;
7513;0.084627;0.000000;707.237542;0.000000;0;0.000000;
7517;0.089070;0.000000;707.326612;0.000000;0;0.000000;
7520;0.090381;0.000000;707.416994;0.000000;0;0.000000;
7524;0.092606;0.000000;707.509600;1.470000;1;0.972913;gr_sensing_TC_con01,
7527;0.098568;0.060000;707.548169;1.470000;1;0.972913;gr_sensing_TC_con01,
7531;0.098444;0.060000;707.586613;1.470000;1;0.972913;gr_sensing_TC_con01,
7534;0.103545;0.060000;707.630158;1.470000;1;0.972913;gr_sensing_TC_con01,
7538;0.109197;0.060000;707.679355;1.470000;1;0.972913;gr_sensing_TC_con01,
7541;0.112893;0.060000;707.732248;1.470000;1;0.972913;gr_sensing_TC_con01,
7545;0.114466;0.060000;707.786714;1.470000;1;0.972913;gr_sensing_TC_con01,
7549;0.120198;0.060000;707.846912;1.470000;1;0.972913;gr_sensing_TC_con01,
7552;0.124915;0.060000;707.911827;1.470000;1;0.972913;gr_sensing_TC_con01,
7555;0.130456;0.060000;707.982283;1.470000;1;0.972913;gr_sensing_TC_con01,
7558;0.133025;0.060000;708.055309;1.470000;1;0.972913;gr_sensing_TC_con01,
7562;0.134384;0.060000;708.129692;1.470000;1;0.972913;gr_sensing_TC_con01,
7565;0.140064;0.060000;708.209756;1.470000;1;0.972913;gr_sensing_TC_con01,
7569;0.140435;0.060000;708.290191;1.470000;1;0.972913;gr_sensing_TC_con01,
7573;0.142185;0.060000;708.372376;1.470000;1;0.972913;gr_sensing_TC_con01,
7576;0.149208;0.060000;708.461585;1.470000;1;0.972913;gr_sensing_TC_con01,
7580;0.148477;0.060000;708.550061;1.470000;1;0.972913;gr_sensing_TC_con01,
7583;0.151311;0.060000;708.641373;1.470000;1;0.972913;gr_sensing_TC_con01,
7586;0.160600;0.060000;708.741973;1.470000;1;0.972913;gr_sensing_TC_con01,
7590;0.166454;0.060000;708.848427;1.470000;1;0.972913;gr_sensing_TC_con01,
7594;0.166970;0.060000;708.955396;1.470000;1;0.972913;gr_sensing_TC_con01,
7597;0.167889;0.060000;709.063286;1.470000;1;0.972913;gr_sensing_TC_con01,
7601;0.172705;0.000000;709.235991;0.000000;0;0.000000;
7604;0.181712;0.000000;709.417703;0.000000;0;0.000000;
7608;0.183568;0.000000;709.601271;0.000000;0;0.000000;
7611;0.182828;0.000000;709.784098;0.000000;0;0.000000;
7614;0.202101;0.000000;709.986199;0.000000;0;0.000000;
7617;0.200669;0.000000;710.186868;0.000000;0;0.000000;
7621;0.199171;0.000000;710.386038;0.000000;0;0.000000;
7625;0.211074;0.000000;710.597113;0.000000;0;0.000000;
7628;0.221488;0.000000;710.818601;0.000000;0;0.000000;
7632;0.223664;0.000000;711.042265;0.000000;0;0.000000;
7635;0.221236;0.000000;711.263501;0.000000;0;0.000000;
7639;0.238518;0.000000;711.502018;0.000000;0;0.000000;
7642;0.242164;0.000000;711.744182;0.000000;0;0.000000;
7646;0.246296;0.000000;711.990479;0.000000;0;0.000000;
7649;0.237872;0.000000;712.228351;0.000000;0;0.000000;
7653;0.243613;0.000000;712.471963;0.000000;0;0.000000;
7656;0.253418;0.000000;712.725381;0.000000;0;0.000000;
7660;0.269040;0.000000;712.994422;0.000000;0;0.000000;
7663;0.260510;0.000000;713.254932;0.000000;0;0.000000;
7667;0.277513;0.000000;713.532445;0.000000;0;0.000000;
7670;0.282537;0.000000;713.814982;0.000000;0;0.000000;
7673;0.301247;0.000000;714.116229;0.000000;0;0.000000;
7676;0.291334;0.000000;714.407563;0.000000;0;0.000000;
7679;0.297912;0.000000;714.705475;0.000000;0;0.000000;
7683;0.292570;0.000000;714.998044;0.000000;0;0.000000;
7686;0.318196;0.000000;715.316241;0.000000;0;0.000000;
7690;0.310135;0.000000;715.626376;0.000000;0;0.000000;
7694;0.327019;0.000000;715.953395;0.000000;0;0.000000;
7697;0.334656;0.000000;716.288051;0.000000;0;0.000000;
7701;0.336224;0.000000;716.624275;0.000000;0;0.000000;
7704;0.347326;0.000000;716.971601;0.000000;0;0.000000;
7708;0.353225;0.000000;717.324827;0.000000;0;0.000000;
7711;0.357394;0.000000;717.682221;0.000000;0;0.000000;
7715;0.345992;0.000000;718.028213;0.000000;0;0.000000;
7719;0.356361;0.000000;718.384574;0.000000;0;0.000000;
7722;0.353544;0.000000;718.738119;0.000000;0;0.000000;
7726;0.377971;0.000000;719.116089;0.000000;0;0.000000;
7729;0.370382;0.000000;719.486471;0.000000;0;0.000000;
7732;0.381878;0.000000;719.868349;0.000000;0;0.000000;
7735;0.374082;0.000000;720.242430;0.000000;0;0.000000;
7739;0.393620;0.000000;720.636051;0.000000;0;0.000000;
7742;0.407374;0.000000;721.043424;0.000000;0;0.000000;
7746;0.402199;0.000000;721.445623;0.000000;0;0.000000;
7749;0.392216;0.000000;721.837839;0.000000;0;0.000000;
7753;0.411647;0.000000;722.249485;0.000000;0;0.000000;
7757;0.436597;0.000000;722.686083;0.000000;0;0.000000;
7760;0.411714;0.000000;723.097796;0.000000;0;0.000000;
7764;0.448491;0.000000;723.546288;0.000000;0;0.000000;
7767;0.446703;0.000000;723.992991;0.000000;0;0.000000;
7771;0.443566;0.000000;724.436557;0.000000;0;0.000000;
7774;0.444438;0.000000;724.880995;0.000000;0;0.000000;
7778;0.464339;0.000000;725.345335;0.000000;0;0.000000;
7781;0.467362;0.000000;725.812697;0.000000;0;0.000000;
7785;0.469727;0.000000;726.282424;0.000000;0;0.000000;
7788;0.483160;0.000000;726.765584;0.000000;0;0.000000;
7791;0.466218;0.000000;727.231801;0.000000;0;0.000000;
7795;0.471592;0.000000;727.703393;0.000000;0;0.000000;
7798;0.479418;0.000000;728.182811;0.000000;0;0.000000;
7802;0.429146;0.000000;728.611957;0.000000;0;0.000000;
7805;0.425044;0.000000;729.037001;0.000000;0;0.000000;
7809;0.443424;0.000000;729.480425;0.000000;0;0.000000;
7813;0.415737;0.000000;729.896162;0.000000;0;0.000000;
7816;0.428089;0.000000;730.324251;0.000000;0;0.000000;
7820;0.408721;0.000000;730.732972;0.000000;0;0.000000;
7823;0.426392;0.000000;731.159364;0.000000;0;0.000000;
7827;0.427898;0.000000;731.587262;0.000000;0;0.000000;
7831;0.406689;0.000000;731.993951;0.000000;0;0.000000;
7834;0.416842;0.000000;732.410793;0.000000;0;0.000000;
7838;0.377143;0.000000;732.787936;0.000000;0;0.000000;
7841;0.372218;0.000000;733.160154;0.000000;0;0.000000;
7845;0.381611;0.000000;733.541765;0.000000;0;0.000000;
7847;0.390895;0.000000;733.932660;0.000000;0;0.000000;
7851;0.375172;0.000000;734.307832;0.000000;0;0.000000;
7854;0.377354;0.000000;734.685185;0.000000;0;0.000000;
7858;0.378571;0.000000;735.063756;0.000000;0;0.000000;
7862;0.365975;0.000000;735.429731;0.000000;0;0.000000;
7865;0.360921;0.000000;735.790652;0.000000;0;0.000000;
7869;0.354100;0.000000;736.144752;0.000000;0;0.000000;
7872;0.343896;0.000000;736.488648;0.000000;0;0.000000;
7876;0.346438;0.000000;736.835086;0.000000;0;0.000000;
7879;0.320614;0.000000;737.155700;0.000000;0;0.000000;
7882;0.312566;0.000000;737.468266;0.000000;0;0.000000;
7886;0.330304;0.000000;737.798570;0.000000;0;0.000000;
7889;0.323584;0.000000;738.122154;0.000000;0;0.000000;
7893;0.315022;0.000000;738.437177;0.000000;0;0.000000;
7896;0.296613;0.000000;738.733789;0.000000;0;0.000000;
7900;0.284444;0.000000;739.018234;0.000000;0;0.000000;
7903;0.293494;0.000000;739.311727;0.000000;0;0.000000;
7906;0.277747;0.000000;739.589474;0.000000;0;0.000000;
7909;0.276347;0.000000;739.865821;0.000000;0;0.000000;
7912;0.275390;0.000000;740.141212;0.000000;0;0.000000;
7916;0.255850;0.000000;740.397061;0.000000;0;0.000000;
7919;0.271668;0.000000;740.668730;0.000000;0;0.000000;
7923;0.265263;0.000000;740.933992;0.000000;0;0.000000;
7926;0.259095;0.000000;741.193087;0.000000;0;0.000000;
7929;0.236999;0.000000;741.430086;0.000000;0;0.000000;
7933;0.251865;0.000000;741.681951;0.000000;0;0.000000;
7936;0.249317;0.000000;741.931268;0.000000;0;0.000000;
7940;0.242487;0.000000;742.173755;0.000000;0;0.000000;
7943;0.217634;0.000000;742.391388;0.000000;0;0.000000;
7946;0.232342;0.000000;742.623731;0.000000;0;0.000000;
7950;0.220508;0.000000;742.844238;0.000000;0;0.000000;
7953;0.201748;0.000000;743.045986;0.000000;0;0.000000;
7957;0.194523;0.000000;743.240509;0.000000;0;0.000000;
7960;0.196859;0.000000;743.437369;0.000000;0;0.000000;
7964;0.194696;0.000000;743.632065;0.000000;0;0.000000;
7967;0.191857;0.000000;743.823922;0.000000;0;0.000000;
7970;0.188520;0.000000;744.012442;0.000000;0;0.000000;
7974;0.187836;0.000000;744.200278;0.000000;0;0.000000;
7977;0.170389;0.000000;744.370667;0.000000;0;0.000000;
7981;0.166731;0.000000;744.537398;0.000000;0;0.000000;
7984;0.172702;0.000000;744.710100;0.000000;0;0.000000;
7988;0.168955;0.000000;744.879055;0.000000;0;0.000000;
7992;0.166668;0.000000;745.045723;0.000000;0;0.000000;
7995;0.150610;0.000000;745.196333;0.000000;0;0.000000;
7999;0.150802;0.000000;745.347135;0.000000;0;0.000000;
8002;0.154047;0.000000;745.501182;0.000000;0;0.000000;
8006;0.149301;0.000000;745.650483;0.000000;0;0.000000;
8009;0.143282;0.000000;745.793766;0.000000;0;0.000000;
8013;0.137185;0.000000;745.930950;0.000000;0;0.000000;
8016;0.142823;0.000000;746.073773;0.000000;0;0.000000;
8020;0.139890;0.000000;746.213663;0.000000;0;0.000000;
8023;0.139305;0.000000;746.352968;0.000000;0;0.000000;
8026;0.126611;0.000000;746.479579;0.000000;0;0.000000;
8029;0.126537;0.000000;746.606116;0.000000;0;0.000000;
8033;0.114136;0.000000;746.720252;0.000000;0;0.000000;
8036;0.111270;0.000000;746.831521;0.000000;0;0.000000;
8040;0.104660;0.000000;746.936181;0.000000;0;0.000000;
8043;0.106342;0.000000;747.042523;0.000000;0;0.000000;
8047;0.100379;0.000000;747.142902;0.000000;0;0.000000;
8050;0.102801;0.000000;747.245703;0.000000;0;0.000000;
8054;0.095465;0.000000;747.341168;0.000000;0;0.000000;
8057;0.090682;0.000000;747.431850;0.000000;0;0.000000;
8060;0.085222;0.000000;747.517072;0.000000;0;0.000000;
8064;0.088899;0.000000;747.605971;0.000000;0;0.000000;
8067;0.078326;0.000000;747.684297;0.000000;0;0.000000;
8071;0.079371;0.000000;747.763669;0.000000;0;0.000000;
8074;0.071132;0.000000;747.834800;0.000000;0;0.000000;
8077;0.078297;0.000000;747.913097;0.000000;0;0.000000;
8081;0.067664;0.000000;747.980761;0.000000;0;0.000000;
8083;0.064479;0.000000;748.045240;0.000000;0;0.000000;
8087;0.061449;0.000000;748.106689;0.000000;0;0.000000;
8090;0.056606;0.000000;748.163295;0.000000;0;0.000000;
8093;0.060431;0.000000;748.223726;0.000000;0;0.000000;
8097;0.058268;0.000000;748.281994;0.000000;0;0.000000;
8100;0.053031;0.000000;748.335025;0.000000;0;0.000000;
8104;0.050329;0.000000;748.385354;0.000000;0;0.000000;
8107;0.053364;0.000000;748.438717;0.000000;0;0.000000;
8111;0.051610;0.000000;748.490328;0.000000;0;0.000000;
8114;0.048054;0.000000;748.538382;0.000000;0;0.000000;
8117;0.048705;0.000000;748.587087;0.000000;0;0.000000;
8121;0.044025;0.000000;748.631112;0.000000;0;0.000000;
8124;0.042523;0.000000;748.673635;0.000000;0;0.000000;
8128;0.041271;0.000000;748.714906;0.000000;0;0.000000;
8131;0.036694;0.000000;748.751601;0.000000;0;0.000000;
8135;0.036225;0.000000;748.787826;0.000000;0;0.000000;
8138;0.035584;0.000000;748.823410;0.000000;0;0.000000;
8142;0.033528;0.000000;748.856938;0.000000;0;0.000000;
8144;0.031637;0.000000;748.888574;0.000000;0;0.000000;
8148;0.028330;0.000000;748.916904;0.000000;0;0.000000;
8151;0.025718;0.000000;748.942622;0.000000;0;0.000000;
8155;0.026109;0.000000;748.968731;0.000000;0;0.000000;
8158;0.024957;0.000000;748.993688;0.000000;0;0.000000;
8161;0.020517;0.000000;749.014205;0.000000;0;0.000000;
8165;0.018694;0.000000;749.032899;0.000000;0;0.000000;
8168;0.018095;0.000000;749.050994;0.000000;0;0.000000;
8172;0.016564;0.000000;749.067558;0.000000;0;0.000000;
8175;0.015221;0.000000;749.082779;0.000000;0;0.000000;
8179;0.013900;0.000000;749.096680;0.000000;0;0.000000;
8182;0.010949;0.000000;749.107628;0.000000;0;0.000000;
8185;0.011229;0.000000;749.118858;0.000000;0;0.000000;
8189;0.008614;0.000000;749.127471;0.000000;0;0.000000;
