ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
10884;0.096066;0.090000;718.526436;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10887;0.100604;0.090000;718.537040;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10891;0.088371;0.090000;718.535410;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10894;0.085310;0.090000;718.530720;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10898;0.087371;0.090000;718.528092;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10902;0.074352;0.090000;718.512444;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10905;0.077532;0.090000;718.499975;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10909;0.075996;0.090000;718.485971;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10912;0.068288;0.090000;718.464259;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10915;0.063950;0.090000;718.438208;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10919;0.063153;0.090000;718.411361;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10922;0.062019;0.090000;718.383380;3.243000;2;1.948199;gr_sensing_SM_con03,gr_sensing_TC_con01,
10926;0.058994;0.090000;718.352375;1.788000;1;0.984923;gr_sensing_SM_con03,
10929;0.053163;0.030000;718.375538;1.788000;1;0.984923;gr_sensing_SM_con03,
10933;0.055310;0.030000;718.400848;1.788000;1;0.984923;gr_sensing_SM_con03,
10937;0.054263;0.030000;718.425112;1.788000;1;0.984923;gr_sensing_SM_con03,
10940;0.052120;0.030000;718.447231;3.243000;2;1.948207;gr_sensing_SM_con03,gr_sensing_TC_con01,
10944;0.045803;0.090000;718.403034;3.243000;2;1.948207;gr_sensing_SM_con03,gr_sensing_TC_con01,
10948;0.047615;0.090000;718.360650;3.243000;2;1.948207;gr_sensing_SM_con03,gr_sensing_TC_con01,
10951;0.045614;0.090000;718.316264;3.243000;2;1.948207;gr_sensing_SM_con03,gr_sensing_TC_con01,
10955;0.041890;0.090000;718.268154;3.243000;2;1.948207;gr_sensing_SM_con03,gr_sensing_TC_con01,
10959;0.038136;0.090000;718.216289;3.243000;2;1.948207;gr_sensing_SM_con03,gr_sensing_TC_con01,
10962;0.038962;0.090000;718.165251;3.243000;2;1.948207;gr_sensing_SM_con03,gr_sensing_TC_con01,
10966;0.035531;0.090000;718.110782;3.243000;2;1.948207;gr_sensing_SM_con03,gr_sensing_TC_con01,
10969;0.036183;0.090000;718.056966;3.243000;2;1.948207;gr_sensing_SM_con03,gr_sensing_TC_con01,
10973;0.036261;0.090000;718.003227;3.243000;2;1.948207;gr_sensing_SM_con03,gr_sensing_TC_con01,
10975;0.031108;0.090000;717.944334;1.455000;1;0.963284;gr_sensing_TC_con01,
10979;0.028671;0.060000;717.913005;1.455000;1;0.963284;gr_sensing_TC_con01,
10983;0.026885;0.060000;717.879890;1.455000;1;0.963284;gr_sensing_TC_con01,
10986;0.025668;0.060000;717.845558;1.455000;1;0.963284;gr_sensing_TC_con01,
10990;0.024221;0.060000;717.809779;3.237000;2;1.945049;gr_sensing_TC_con01,gr_sensing_SM_con03,
10994;0.021989;0.090000;717.741769;3.237000;2;1.945049;gr_sensing_TC_con01,gr_sensing_SM_con03,
10997;0.020607;0.090000;717.672376;3.237000;2;1.945049;gr_sensing_TC_con01,gr_sensing_SM_con03,
11001;0.018102;0.090000;717.600478;3.237000;2;1.945049;gr_sensing_TC_con01,gr_sensing_SM_con03,
11004;0.017947;0.090000;717.528425;3.237000;2;1.945049;gr_sensing_TC_con01,gr_sensing_SM_con03,
11008;0.015228;0.090000;717.453653;3.237000;2;1.945049;gr_sensing_TC_con01,gr_sensing_SM_con03,
11012;0.011864;0.090000;717.375517;3.237000;2;1.945049;gr_sensing_TC_con01,gr_sensing_SM_con03,
11015;0.010341;0.090000;717.295858;3.237000;2;1.945049;gr_sensing_TC_con01,gr_sensing_SM_con03,
11019;0.010388;0.090000;717.216246;1.782000;1;0.981765;gr_sensing_SM_con03,
11022;0.008130;0.030000;717.194376;1.782000;1;0.981765;gr_sensing_SM_con03,
11026;0.004291;0.030000;717.168667;1.782000;1;0.981765;gr_sensing_SM_con03,
11030;0.002909;0.030000;717.141576;1.782000;1;0.981765;gr_sensing_SM_con03,
11033;0.000751;0.030000;717.112327;1.782000;1;0.981765;gr_sensing_SM_con03,
11036;0.000000;0.030000;717.082327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11040;0.000000;0.090000;716.992327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11043;0.000000;0.090000;716.902327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11047;0.000000;0.090000;716.812327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11050;0.000000;0.090000;716.722327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11054;0.000000;0.090000;716.632327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11058;0.000000;0.090000;716.542327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11061;0.000000;0.090000;716.452327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11065;0.000000;0.090000;716.362327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11068;0.000000;0.090000;716.272327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11072;0.000000;0.090000;716.182327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11075;0.000000;0.090000;716.092327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11079;0.000000;0.090000;716.002327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11082;0.000000;0.090000;715.912327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11086;0.000000;0.090000;715.822327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11090;0.000000;0.090000;715.732327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11092;0.000000;0.090000;715.642327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11096;0.000000;0.090000;715.552327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11099;0.000000;0.090000;715.462327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11103;0.000000;0.090000;715.372327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11107;0.000000;0.090000;715.282327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11110;0.000000;0.090000;715.192327;3.252000;2;1.954938;gr_sensing_SM_con03,gr_sensing_TC_con01,
11114;0.000000;0.090000;715.102327;1.782000;1;0.981765;gr_sensing_SM_con03,
11117;0.000000;0.030000;715.072327;1.782000;1;0.981765;gr_sensing_SM_con03,
11121;0.000000;0.030000;715.042327;1.782000;1;0.981765;gr_sensing_SM_con03,
11125;0.000000;0.030000;715.012327;1.782000;1;0.981765;gr_sensing_SM_con03,
11128;0.000000;0.030000;714.982327;1.782000;1;0.981765;gr_sensing_SM_con03,
11132;0.000000;0.030000;714.952327;1.782000;1;0.981765;gr_sensing_SM_con03,
11136;0.000000;0.030000;714.922327;1.782000;1;0.981765;gr_sensing_SM_con03,
11139;0.000000;0.030000;714.892327;1.782000;1;0.981765;gr_sensing_SM_con03,
11143;0.000000;0.030000;714.862327;1.782000;1;0.981765;gr_sensing_SM_con03,
11146;0.000000;0.030000;714.832327;1.782000;1;0.981765;gr_sensing_SM_con03,
11150;0.000000;0.030000;714.802327;1.782000;1;0.981765;gr_sensing_SM_con03,
11153;0.000000;0.030000;714.772327;1.782000;1;0.981765;gr_sensing_SM_con03,
11156;0.000000;0.030000;714.742327;1.782000;1;0.981765;gr_sensing_SM_con03,
11160;0.000000;0.030000;714.712327;1.782000;1;0.981765;gr_sensing_SM_con03,
11163;0.000000;0.030000;714.682327;1.782000;1;0.981765;gr_sensing_SM_con03,
11167;0.000000;0.030000;714.652327;1.782000;1;0.981765;gr_sensing_SM_con03,
11171;0.000000;0.030000;714.622327;1.782000;1;0.981765;gr_sensing_SM_con03,
11174;0.000000;0.030000;714.592327;1.782000;1;0.981765;gr_sensing_SM_con03,
11178;0.000000;0.030000;714.562327;1.782000;1;0.981765;gr_sensing_SM_con03,
11181;0.000000;0.030000;714.532327;1.782000;1;0.981765;gr_sensing_SM_con03,
11185;0.000000;0.030000;714.502327;1.782000;1;0.981765;gr_sensing_SM_con03,
11188;0.000000;0.030000;714.472327;1.782000;1;0.981765;gr_sensing_SM_con03,
11192;0.000000;0.030000;714.442327;1.782000;1;0.981765;gr_sensing_SM_con03,
11196;0.000000;0.030000;714.412327;1.782000;1;0.981765;gr_sensing_SM_con03,
11199;0.000000;0.030000;714.382327;1.782000;1;0.981765;gr_sensing_SM_con03,
11203;0.000000;0.030000;714.352327;1.782000;1;0.981765;gr_sensing_SM_con03,
11206;0.000000;0.030000;714.322327;1.782000;1;0.981765;gr_sensing_SM_con03,
11210;0.000000;0.030000;714.292327;0.000000;0;0.000000;
11213;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11216;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11220;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11223;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11227;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11231;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11234;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11238;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11242;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11245;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11249;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11252;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11256;0.000000;0.000000;714.292327;0.000000;0;0.000000;
11259;0.000000;0.000000;714.292327;1.455000;1;0.963210;gr_sensing_TC_con01,
11263;0.000000;0.060000;714.232327;1.455000;1;0.963210;gr_sensing_TC_con01,
11266;0.000000;0.060000;714.172327;1.455000;1;0.963210;gr_sensing_TC_con01,
11269;0.000000;0.060000;714.112327;1.455000;1;0.963210;gr_sensing_TC_con01,
11272;0.000000;0.060000;714.052327;1.455000;1;0.963210;gr_sensing_TC_con01,
11276;0.000000;0.060000;713.992327;1.455000;1;0.963210;gr_sensing_TC_con01,
11280;0.000000;0.060000;713.932327;1.455000;1;0.963210;gr_sensing_TC_con01,
11283;0.000000;0.060000;713.872327;1.455000;1;0.963210;gr_sensing_TC_con01,
11287;0.000000;0.060000;713.812327;1.455000;1;0.963210;gr_sensing_TC_con01,
11290;0.000000;0.060000;713.752327;1.455000;1;0.963210;gr_sensing_TC_con01,
11294;0.000000;0.060000;713.692327;1.455000;1;0.963210;gr_sensing_TC_con01,
11298;0.000000;0.060000;713.632327;1.455000;1;0.963210;gr_sensing_TC_con01,
11301;0.000000;0.060000;713.572327;1.455000;1;0.963210;gr_sensing_TC_con01,
11305;0.000000;0.060000;713.512327;1.455000;1;0.963210;gr_sensing_TC_con01,
11308;0.000000;0.060000;713.452327;1.455000;1;0.963210;gr_sensing_TC_con01,
11312;0.000000;0.060000;713.392327;1.455000;1;0.963210;gr_sensing_TC_con01,
11315;0.000000;0.060000;713.332327;1.455000;1;0.963210;gr_sensing_TC_con01,
11319;0.000000;0.060000;713.272327;1.455000;1;0.963210;gr_sensing_TC_con01,
11323;0.000000;0.060000;713.212327;1.455000;1;0.963210;gr_sensing_TC_con01,
11326;0.000000;0.060000;713.152327;1.455000;1;0.963210;gr_sensing_TC_con01,
11329;0.000000;0.060000;713.092327;1.455000;1;0.963210;gr_sensing_TC_con01,
11332;0.000000;0.060000;713.032327;1.455000;1;0.963210;gr_sensing_TC_con01,
11336;0.000000;0.060000;712.972327;0.000000;0;0.000000;
11339;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11343;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11346;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11350;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11354;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11357;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11361;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11364;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11368;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11372;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11375;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11379;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11382;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11386;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11389;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11392;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11396;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11399;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11403;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11406;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11410;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11414;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11417;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11421;0.000000;0.000000;712.972327;0.000000;0;0.000000;
11425;0.000000;0.000000;712.972327;1.455000;1;0.963168;gr_sensing_TC_con01,
11428;0.000000;0.060000;712.912327;1.455000;1;0.963168;gr_sensing_TC_con01,
11432;0.000000;0.060000;712.852327;1.455000;1;0.963168;gr_sensing_TC_con01,
11435;0.000000;0.060000;712.792327;1.455000;1;0.963168;gr_sensing_TC_con01,
11439;0.000000;0.060000;712.732327;1.455000;1;0.963168;gr_sensing_TC_con01,
11443;0.000000;0.060000;712.672327;1.455000;1;0.963168;gr_sensing_TC_con01,
11446;0.000000;0.060000;712.612327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11449;0.000000;0.090000;712.522327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11452;0.000000;0.090000;712.432327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11456;0.000000;0.090000;712.342327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11460;0.000000;0.090000;712.252327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11463;0.000000;0.090000;712.162327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11467;0.000000;0.090000;712.072327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11470;0.000000;0.090000;711.982327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11474;0.000000;0.090000;711.892327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11477;0.000000;0.090000;711.802327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11481;0.000000;0.090000;711.712327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11485;0.000000;0.090000;711.622327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11488;0.000000;0.090000;711.532327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11492;0.000000;0.090000;711.442327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11495;0.000000;0.090000;711.352327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11499;0.000000;0.090000;711.262327;3.237000;2;1.944731;gr_sensing_TC_con01,gr_sensing_SM_con03,
11502;0.000000;0.090000;711.172327;1.782000;1;0.981563;gr_sensing_SM_con03,
11505;0.000000;0.030000;711.142327;1.782000;1;0.981563;gr_sensing_SM_con03,
11508;0.000000;0.030000;711.112327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11512;0.000000;0.090000;711.022327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11515;0.000000;0.090000;710.932327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11519;0.000000;0.090000;710.842327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11522;0.000000;0.090000;710.752327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11526;0.000000;0.090000;710.662327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11530;0.000000;0.090000;710.572327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11533;0.000000;0.090000;710.482327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11537;0.000000;0.090000;710.392327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11540;0.000000;0.090000;710.302327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11544;0.000000;0.090000;710.212327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11547;0.000000;0.090000;710.122327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11551;0.000000;0.090000;710.032327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11555;0.000000;0.090000;709.942327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11558;0.000000;0.090000;709.852327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11562;0.000000;0.090000;709.762327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11564;0.000000;0.090000;709.672327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11568;0.000000;0.090000;709.582327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11571;0.000000;0.090000;709.492327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11575;0.000000;0.090000;709.402327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11578;0.000000;0.090000;709.312327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11582;0.000000;0.090000;709.222327;3.237000;2;1.944613;gr_sensing_SM_con03,gr_sensing_TC_con01,
11586;0.000000;0.090000;709.132327;1.782000;1;0.981563;gr_sensing_SM_con03,
11589;0.000000;0.030000;709.102327;1.782000;1;0.981563;gr_sensing_SM_con03,
11593;0.000000;0.030000;709.072327;1.782000;1;0.981563;gr_sensing_SM_con03,
11597;0.000000;0.030000;709.042327;1.782000;1;0.981563;gr_sensing_SM_con03,
11600;0.000000;0.030000;709.012327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11604;0.000000;0.090000;708.922327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11608;0.000000;0.090000;708.832327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11611;0.000000;0.090000;708.742327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11615;0.000000;0.090000;708.652327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11618;0.000000;0.090000;708.562327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11622;0.000000;0.090000;708.472327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11624;0.000500;0.090000;708.382827;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11628;0.002500;0.090000;708.295327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11632;0.004500;0.090000;708.209827;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11635;0.006000;0.090000;708.125827;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11639;0.008000;0.090000;708.043827;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11642;0.009500;0.090000;707.963327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11646;0.011500;0.090000;707.884827;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11650;0.013500;0.090000;707.808327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11653;0.015000;0.090000;707.733327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11657;0.017000;0.090000;707.660327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11661;0.019000;0.090000;707.589327;3.237000;2;1.944543;gr_sensing_SM_con03,gr_sensing_TC_con01,
11664;0.020500;0.090000;707.519827;1.455000;1;0.962980;gr_sensing_TC_con01,
11668;0.022500;0.060000;707.482327;3.231000;2;1.941028;gr_sensing_TC_con01,gr_sensing_SM_con03,
11672;0.024500;0.090000;707.416827;3.231000;2;1.941028;gr_sensing_TC_con01,gr_sensing_SM_con03,
11675;0.026000;0.090000;707.352827;3.231000;2;1.941028;gr_sensing_TC_con01,gr_sensing_SM_con03,
11679;0.028000;0.090000;707.290827;1.776000;1;0.978048;gr_sensing_SM_con03,
11682;0.029500;0.030000;707.290327;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11685;0.034444;0.090000;707.234771;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11688;0.034461;0.090000;707.179232;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11692;0.036956;0.090000;707.126188;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11696;0.039783;0.090000;707.075971;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11699;0.040818;0.090000;707.026788;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11702;0.042402;0.090000;706.979191;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11706;0.044968;0.090000;706.934159;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11709;0.043708;0.090000;706.887867;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11713;0.046740;0.090000;706.844607;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11716;0.048512;0.090000;706.803119;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11720;0.050540;0.090000;706.763659;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11723;0.051978;0.090000;706.725637;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11727;0.054926;0.090000;706.690563;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11730;0.055780;0.090000;706.656343;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11733;0.056957;0.090000;706.623300;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11737;0.057958;0.090000;706.591258;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11740;0.060413;0.090000;706.561671;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11743;0.065344;0.090000;706.537015;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11746;0.066668;0.090000;706.513683;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11750;0.071562;0.090000;706.495245;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11753;0.077542;0.090000;706.482787;3.231000;2;1.940968;gr_sensing_SM_con03,gr_sensing_TC_con01,
11757;0.077979;0.090000;706.470766;1.776000;1;0.978048;gr_sensing_SM_con03,
11760;0.082912;0.030000;706.523677;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11763;0.086052;0.090000;706.519730;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11767;0.089184;0.090000;706.518914;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11770;0.093012;0.090000;706.521926;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11773;0.095936;0.090000;706.527862;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11776;0.099050;0.090000;706.536911;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11779;0.099661;0.090000;706.546572;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11783;0.102804;0.090000;706.559376;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11786;0.105203;0.090000;706.574579;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11789;0.112377;0.090000;706.596956;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11793;0.112755;0.090000;706.619710;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11796;0.118377;0.090000;706.648088;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11799;0.118047;0.090000;706.676134;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11802;0.131855;0.090000;706.717989;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11805;0.133451;0.090000;706.761439;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11809;0.139829;0.090000;706.811269;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11812;0.134326;0.090000;706.855595;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11815;0.139862;0.090000;706.905457;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11819;0.145784;0.090000;706.961241;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11822;0.147465;0.090000;707.018706;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11825;0.153246;0.090000;707.081952;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11828;0.152343;0.090000;707.144295;3.231000;2;1.940940;gr_sensing_SM_con03,gr_sensing_TC_con01,
11831;0.152055;0.090000;707.206350;1.776000;1;0.978048;gr_sensing_SM_con03,
11835;0.166271;0.030000;707.342621;1.776000;1;0.978048;gr_sensing_SM_con03,
11838;0.160040;0.030000;707.472661;1.776000;1;0.978048;gr_sensing_SM_con03,
11842;0.165452;0.030000;707.608113;1.776000;1;0.978048;gr_sensing_SM_con03,
11845;0.174603;0.030000;707.752715;1.776000;1;0.978048;gr_sensing_SM_con03,
11847;0.176419;0.030000;707.899134;1.776000;1;0.978048;gr_sensing_SM_con03,
11850;0.179090;0.030000;708.048225;1.776000;1;0.978048;gr_sensing_SM_con03,
11854;0.177537;0.030000;708.195762;1.776000;1;0.978048;gr_sensing_SM_con03,
11857;0.179628;0.030000;708.345390;1.776000;1;0.978048;gr_sensing_SM_con03,
11859;0.196937;0.030000;708.512327;1.776000;1;0.978048;gr_sensing_SM_con03,
11862;0.199112;0.030000;708.681439;1.776000;1;0.978048;gr_sensing_SM_con03,
